 0.16688,  2.77795, 524.12500, -29.72168, -0.90729,  0.57849
 0.12407,  3.10962, 524.37500, -29.74609, -0.81839,  0.57947
 0.10659,  3.20923, 524.50000, -29.79785, -0.81873,  0.57901
 0.28300,  3.28015, 524.40625, -29.74805, -0.77975,  0.57556
 0.14870,  3.22974, 524.37500, -29.78320, -0.78198,  0.54892
 0.15854,  2.76929, 524.46875, -29.75488, -0.80045,  0.56198
 0.10173,  2.89966, 524.37500, -29.81152, -0.78314,  0.59290
 0.30594,  2.77002, 524.37500, -29.84570, -0.81580,  0.54361
-0.05012,  2.73010, 524.18750, -29.84180, -0.85718,  0.54321
-0.08215,  2.67700, 524.18750, -29.87500, -0.89365,  0.56015
 0.02747,  2.86975, 524.28125, -29.89648, -0.87387,  0.61322
 0.29442,  2.63147, 524.00000, -29.91211, -0.86923,  0.60040
 0.19437,  2.86975, 524.37500, -29.94922, -0.88922,  0.55960
 0.06906,  2.95984, 524.28125, -30.07520, -0.85510,  0.62579
 0.04431,  2.88062, 524.03125, -30.10840, -0.90906,  0.57654
 0.01877,  2.73083, 523.96875, -30.08887, -0.89151,  0.60788
 0.27119,  2.74146, 524.00000, -30.09082, -0.92328,  0.63849
 0.18274,  3.14978, 524.34375, -30.20020, -0.92490,  0.69058
-0.01214,  2.91687, 524.21875, -30.14355, -0.94614,  0.67798
 0.31441,  2.99048, 524.25000, -30.14746, -0.86899,  0.60318
 0.09585,  2.95081, 524.06250, -30.17871, -0.92612,  0.58044
 0.34219,  2.85193, 523.87500, -30.25098, -0.93973,  0.64688
 0.15027,  2.62231, 523.65625, -30.31641, -0.90686,  0.57144
-0.10634,  2.79102, 523.81250, -30.31641, -0.92914,  0.61102
 0.20293,  2.47375, 524.03125, -30.34668, -0.87100,  0.58017
 0.00104,  2.22253, 524.18750, -30.37695, -0.85699,  0.62875
 0.22347,  2.13586, 524.18750, -30.44727, -0.81760,  0.68219
 0.35255,  1.86121, 524.65625, -30.60059, -0.85239,  0.72925
 0.25832,  1.86810, 524.65625, -30.56348, -0.90775,  0.72852
 0.19527,  1.88086, 524.65625, -30.56348, -0.81912,  0.59235
 0.00095,  2.01086, 524.53125, -30.61719, -0.82199,  0.60101
 0.04782,  1.91095, 524.53125, -30.58008, -0.82135,  0.58798
 0.09648,  1.98108, 524.53125, -30.68555, -0.87418,  0.63086
 0.07657,  2.00024, 524.75000, -30.65039, -0.83902,  0.68463
 0.29774,  2.05176, 525.21875, -30.70313, -0.80029,  0.67557
-0.10702,  1.99316, 524.62500, -30.63086, -0.80603,  0.61880
 0.01458,  1.89746, 524.34375, -30.61719, -0.76773,  0.65533
 0.14072,  2.02002, 523.78125, -30.65527, -0.69284,  0.67468
 0.05207,  2.11169, 523.28125, -30.57129, -0.67548,  0.64487
-0.30176,  2.21619, 522.71875, -30.53516, -0.64426,  0.63739
-0.13402,  2.08618, 522.78125, -30.55371, -0.65976,  0.59259
 0.16823,  1.97351, 522.90625, -30.53711, -0.69092,  0.60983
 0.35902,  1.83905, 522.34375, -30.57227, -0.66901,  0.65509
 0.32693,  2.00708, 522.78125, -30.66113, -0.58054,  0.58002
 0.07941,  1.83539, 523.06250, -30.70703, -0.60318,  0.47684
 0.14796,  1.81360, 523.56250, -30.68945, -0.60297,  0.53415
 0.23827,  1.85999, 524.53125, -30.65039, -0.58514,  0.50247
 0.25571,  2.14526, 525.00000, -30.63770, -0.56744,  0.50223
-0.02154,  2.04468, 525.00000, -30.66797, -0.60797,  0.59009
 0.23228,  2.07690, 525.28125, -30.68945, -0.51462,  0.66644
 0.21154,  2.24695, 525.28125, -30.62207, -0.47891,  0.70282
 0.23465,  2.19849, 524.93750, -30.48242, -0.44209,  0.64691
 0.23824,  2.25806, 525.06250, -30.39453, -0.47800,  0.65103
 0.12288,  2.41138, 524.18750, -30.38184, -0.44231,  0.67053
 0.17886,  2.49414, 523.53125, -30.26172, -0.44022,  0.67194
 0.15607,  2.54163, 523.43750, -30.24609, -0.47621,  0.60080
-0.11822,  2.40271, 523.71875, -30.15234, -0.44551,  0.63245
-0.06021,  2.34204, 523.90625, -30.18652, -0.37321,  0.64633
 0.10671,  2.52966, 523.96875, -30.08691, -0.45996,  0.60574
 0.05545,  2.67200, 524.03125, -30.14063, -0.37114,  0.60672
-0.25768,  2.64771, 524.18750, -30.20508, -0.48421,  0.54678
 0.00930,  2.77966, 524.59375, -30.17383, -0.42659,  0.60934
 0.18475,  2.51636, 524.78125, -30.27637, -0.47806,  0.55035
 0.07711,  2.46643, 524.65625, -30.29199, -0.49767,  0.55444
 0.04194,  2.30005, 524.46875, -30.25488, -0.46222,  0.51559
 0.17873,  2.42065, 524.40625, -30.24219, -0.45975,  0.41844
-0.00769,  2.41846, 524.12500, -30.22168, -0.46225,  0.59149
 0.17393,  2.29895, 524.12500, -30.29199, -0.54907,  0.54102
 0.02191,  2.57874, 524.12500, -30.32910, -0.56918,  0.40331
 0.20794,  2.67957, 524.03125, -30.35059, -0.58380,  0.53583
 0.10937,  2.29956, 523.90625, -30.39746, -0.62155,  0.55734
 0.29283,  2.14209, 524.09375, -30.46484, -0.58319,  0.59723
 0.32826,  2.28931, 524.09375, -30.46875, -0.61826,  0.57001
 0.45837,  2.33142, 524.37500, -30.55859, -0.58072,  0.55640
-0.01985,  2.04773, 524.28125, -30.56348, -0.69629,  0.53259
 0.12697,  2.14880, 524.06250, -30.63770, -0.71136,  0.60764
 0.40930,  2.07910, 524.18750, -30.65723, -0.76074,  0.60214
 0.40622,  2.09863, 524.28125, -30.63965, -0.77887,  0.57532
 0.06129,  2.08752, 524.34375, -30.65430, -0.69510,  0.59409
 0.04978,  2.15735, 523.68750, -30.67480, -0.83746,  0.64148
 0.56912,  1.87769, 523.87500, -30.70996, -0.86542,  0.56961
 0.62988,  1.61847, 523.68750, -30.74414, -0.88232,  0.55170
 0.67377,  1.95789, 523.90625, -30.74707, -0.91745,  0.65295
 0.59653,  1.72400, 524.06250, -30.74219, -0.99097,  0.74689
 0.45734,  1.96301, 524.28125, -30.77734, -0.97543,  0.59958
 0.85428,  1.80457, 524.06250, -30.81641, -1.02246,  0.66238
 0.90363,  1.76465, 524.06250, -30.81641, -1.00385,  0.59103
 0.37994,  1.81396, 523.96875, -30.72461, -1.01221,  0.64511
 0.82535,  1.30554, 523.81250, -30.68555, -0.95135,  0.62253
 0.33253,  1.60284, 523.50000, -30.60059, -1.06622,  0.67810
 0.71301,  1.43982, 524.46875, -30.59375, -0.97223,  0.60471
 0.65988,  1.64056, 524.31250, -30.49512, -0.97250,  0.59216
 0.44949,  1.61133, 524.65625, -30.49121, -0.85110,  0.64990
 0.37627,  1.91321, 524.21875, -30.41016, -0.86917,  0.54868
-0.13520,  1.58954, 524.09375, -30.31152, -0.87775,  0.66437
 0.10361,  1.57336, 524.03125, -30.22656, -0.81995,  0.63031
 0.23090,  1.62323, 524.12500, -30.14160, -0.80002,  0.64423
 0.44058,  1.75201, 523.87500, -30.05762, -0.83182,  0.61798
 0.33769,  1.80310, 524.28125, -29.98633, -0.76239,  0.62775
-0.10686,  1.83203, 523.56250, -29.93164, -0.78641,  0.60211
 0.02315,  1.85284, 524.15625, -29.93164, -0.74936,  0.61508
 0.12345,  1.55371, 523.96875, -29.78906, -0.71194,  0.61667
 0.06544,  1.81213, 524.37500, -29.72168, -0.67743,  0.57742
 0.20501,  1.48199, 524.46875, -29.73633, -0.67563,  0.63461
 0.04547,  1.86206, 524.37500, -29.65430, -0.67767,  0.67032
 0.05556,  2.00977, 524.31250, -29.60352, -0.76685,  0.59879
 0.08282,  1.95129, 523.90625, -29.52930, -0.76581,  0.60852
 0.08213,  2.24878, 523.84375, -29.41504, -0.85501,  0.59900
 0.36420,  2.21912, 523.96875, -29.39844, -0.86850,  0.55911
 0.28215,  1.82483, 524.25000, -29.30371, -0.90674,  0.53671
 0.32623,  1.89215, 524.93750, -29.28711, -0.83536,  0.55472
 0.16356,  1.82813, 525.12500, -29.24707, -0.89224,  0.55380
 0.50650,  1.97968, 524.96875, -29.18359, -0.86819,  0.54593
 0.50208,  2.05298, 524.87500, -29.13184, -0.81421,  0.66583
 0.48964,  2.09570, 524.18750, -29.01367, -0.79526,  0.55331
 0.17519,  2.17700, 523.71875, -28.92578, -0.78159,  0.52383
 0.19527,  2.16895, 523.25000, -28.80176, -0.76254,  0.57370
 0.05559,  2.04529, 523.34375, -28.67871, -0.78305,  0.60025
 0.38657,  2.18005, 522.43750, -28.51172, -0.77585,  0.64175
-0.02820,  2.04797, 522.71875, -28.45117, -0.80127,  0.59311
 0.08484,  2.19934, 522.40625, -28.36816, -0.70905,  0.58670
 0.13955,  2.34753, 522.93750, -28.31738, -0.72678,  0.53787
 0.02413,  2.36572, 523.34375, -28.21094, -0.65762,  0.51727
 0.25616,  2.45508, 523.62500, -28.19531, -0.70801,  0.60361
-0.03596,  2.47339, 523.90625, -28.13867, -0.65948,  0.66113
 0.28093,  2.58765, 524.81250, -28.12305, -0.70953,  0.62430
 0.28065,  2.62769, 524.81250, -27.98340, -0.69156,  0.66034
 0.33182,  2.28699, 525.03125, -27.94531, -0.67349,  0.64743
 0.34233,  2.61658, 525.12500, -27.89648, -0.63727,  0.57404
 0.72040,  2.40002, 524.46875, -27.77637, -0.59427,  0.68945
 0.19334,  2.49866, 524.56250, -27.65137, -0.62094,  0.61548
 0.07532,  2.54907, 524.37500, -27.58105, -0.58661,  0.57742
 0.15579,  2.76123, 523.90625, -27.53320, -0.56625,  0.64825
-0.25185,  2.60681, 524.09375, -27.38574, -0.59140,  0.63522
-0.23598,  2.75720, 524.03125, -27.30078, -0.59085,  0.65750
-0.23645,  2.86841, 523.71875, -27.18164, -0.57224,  0.61090
-0.01997,  2.81921, 523.65625, -27.16504, -0.56854,  0.57648
-0.28246,  3.01843, 523.75000, -27.00977, -0.60873,  0.65900
-0.33072,  2.83374, 524.15625, -26.96777, -0.61047,  0.57190
-0.16359,  2.84534, 523.87500, -26.91797, -0.58926,  0.66388
-0.01863,  2.70361, 524.37500, -26.79297, -0.60587,  0.61169
-0.11751,  2.84460, 524.09375, -26.74316, -0.58890,  0.66455
 0.10314,  2.81665, 523.71875, -26.67578, -0.65637,  0.57764
 0.04539,  2.76208, 524.12500, -26.56836, -0.71194,  0.70227
 0.05473,  2.80847, 524.31250, -26.53418, -0.69412,  0.70682
 0.06920,  2.77014, 523.93750, -26.53223, -0.76505,  0.64120
 0.39174,  2.94885, 524.46875, -26.45117, -0.74246,  0.71060
 0.02508,  3.01855, 524.34375, -26.43066, -0.76611,  0.69308
-0.18767,  2.94800, 524.34375, -26.35840, -0.71588,  0.71146
-0.14848,  2.93738, 524.53125, -26.28711, -0.69769,  0.65149
-0.37204,  2.75391, 524.53125, -26.24707, -0.79126,  0.66736
 0.00793,  2.78479, 524.59375, -26.14648, -0.80301,  0.58997
-0.25613,  2.66577, 524.18750, -26.07324, -0.77087,  0.64304
-0.29503,  2.60559, 524.18750, -25.96680, -0.77167,  0.66504
-0.16522,  2.69519, 524.40625, -25.86328, -0.73389,  0.73489
-0.12337,  2.67273, 524.31250, -25.74121, -0.85867,  0.63879
-0.05247,  2.73132, 524.71875, -25.67188, -0.82227,  0.66068
-0.08913,  2.55994, 524.34375, -25.60059, -0.89420,  0.54849
-0.14436,  2.59656, 524.46875, -25.47559, -0.94916,  0.57468
-0.27495,  3.04639, 524.46875, -25.44727, -0.95078,  0.59210
-0.01629,  2.95605, 524.65625, -25.34277, -0.85721,  0.57162
 0.01074,  2.88623, 524.68750, -25.23730, -0.87482,  0.64471
-0.22046,  3.10364, 524.53125, -25.09961, -0.89600,  0.62213
-0.05368,  3.17236, 524.21875, -25.05078, -0.96445,  0.59677
-0.01680,  3.32129, 524.53125, -24.93066, -0.94623,  0.69769
-0.09191,  3.22815, 524.53125, -24.92871, -0.98349,  0.67685
-0.02395,  3.20374, 524.28125, -24.73730, -1.03577,  0.62503
 0.18940,  3.40295, 524.59375, -24.65527, -1.01471,  0.63620
-0.05377,  3.53113, 524.18750, -24.58594, -1.08960,  0.62888
-0.03433,  3.33716, 524.50000, -24.49512, -1.10803,  0.59360
-0.08290,  3.37048, 523.65625, -24.44629, -1.12518,  0.58218
 0.18783,  3.43945, 523.37500, -24.32813, -1.17407,  0.55243
 0.07884,  3.44788, 523.03125, -24.18848, -1.21118,  0.57385
 0.01177,  3.60413, 523.21875, -24.12012, -1.24829,  0.57346
 0.09735,  3.44543, 522.93750, -24.03125, -1.19281,  0.60220
 0.32608,  3.41199, 523.25000, -24.01563, -1.27936,  0.61966
 0.48750,  3.58777, 523.65625, -23.95020, -1.31305,  0.63580
 0.26784,  3.53516, 523.43750, -23.87793, -1.35229,  0.55518
 0.36972,  3.41248, 523.43750, -23.84180, -1.38666,  0.63623
 0.47261,  3.52832, 523.84375, -23.73828, -1.40344,  0.58374
 0.54056,  3.60681, 524.25000, -23.77344, -1.42096,  0.65582
 0.57245,  3.67407, 524.25000, -23.70508, -1.47418,  0.62613
 0.62967,  3.72754, 524.46875, -23.60254, -1.52740,  0.57443
 0.61285,  3.76880, 524.18750, -23.54883, -1.50916,  0.54886
 0.47401,  3.75439, 524.46875, -23.45996, -1.52997,  0.57755
 0.44127,  3.64172, 524.40625, -23.33789, -1.60236,  0.53500
 0.63229,  3.78687, 524.96875, -23.27148, -1.56415,  0.57968
 0.66681,  3.90454, 524.90625, -23.18555, -1.65308,  0.60135
 0.91995,  4.07251, 524.84375, -23.06836, -1.64856,  0.56659
 0.86310,  4.28320, 524.00000, -22.91699, -1.66577,  0.58401
 0.97556,  4.09253, 523.53125, -22.86523, -1.69922,  0.61444
 1.18787,  4.09229, 523.06250, -22.74609, -1.73083,  0.58926
 0.79279,  4.24854, 523.06250, -22.60352, -1.77307,  0.68579
 0.74680,  4.18481, 523.25000, -22.56641, -1.81018,  0.68134
 0.70007,  4.31421, 522.68750, -22.50098, -1.86371,  0.59787
 0.70621,  4.21997, 522.96875, -22.41113, -1.86426,  0.59668
 0.77188,  4.27881, 522.68750, -22.43164, -1.95227,  0.65765
 0.57861,  4.69922, 522.50000, -22.33301, -1.90076,  0.66068
 0.87976,  4.51685, 523.21875, -22.31445, -1.93329,  0.71442
 1.07446,  4.28491, 523.78125, -22.34473, -1.93134,  0.68402
 0.84714,  4.50146, 523.78125, -22.34668, -2.00659,  0.71469
 1.13501,  4.39819, 524.65625, -22.36133, -1.96759,  0.65341
 1.05981,  4.32568, 524.56250, -22.30762, -2.04053,  0.68784
 0.94196,  4.28394, 524.93750, -22.33789, -2.00732,  0.62363
 1.08807,  4.47412, 524.93750, -22.34375, -2.04065,  0.62827
 1.00922,  4.51392, 524.93750, -22.30859, -2.00598,  0.63177
 0.95435,  4.40723, 524.15625, -22.24023, -1.96973,  0.71234
 1.17041,  4.40479, 524.18750, -22.20703, -2.07397,  0.67102
 1.02618,  4.37476, 524.09375, -22.15234, -2.04028,  0.55197
 1.23035,  4.28687, 523.71875, -22.18848, -2.01831,  0.58231
 0.88535,  4.52075, 523.28125, -22.19043, -1.96930,  0.61639
 1.34283,  4.66968, 523.81250, -22.25000, -2.03418,  0.61249
 1.19623,  4.55908, 523.90625, -22.26270, -1.98303,  0.62454
 1.11615,  4.35620, 523.81250, -22.27734, -2.07410,  0.60477
 1.24048,  4.41602, 523.90625, -22.36523, -2.09021,  0.65646
 1.21222,  4.24976, 523.68750, -22.36328, -2.05457,  0.60971
 1.30481,  4.21948, 523.78125, -22.45117, -2.10706,  0.59824
 1.12433,  4.37036, 523.50000, -22.50488, -2.09143,  0.59906
 1.12115,  3.98035, 523.46875, -22.56836, -2.18152,  0.58368
 0.91534,  4.07202, 523.65625, -22.70605, -2.16724,  0.55893
 1.02924,  3.80505, 523.65625, -22.80762, -2.14758,  0.63629
 0.89661,  3.64307, 524.00000, -22.90723, -2.15063,  0.62799
 0.92252,  3.74597, 524.00000, -22.97852, -2.13208,  0.56012
 0.79010,  3.13818, 524.03125, -23.16016, -2.15308,  0.59607
 0.84421,  3.40698, 524.34375, -23.21680, -2.17029,  0.64758
 0.60117,  2.77258, 524.18750, -23.36035, -2.10303,  0.61395
 0.76382,  2.96924, 524.40625, -23.43555, -2.15417,  0.58060
 0.70190,  2.60974, 523.87500, -23.51660, -2.02905,  0.60220
 0.71582,  2.79272, 523.87500, -23.72852, -2.01074,  0.62543
 0.43837,  2.72510, 523.87500, -23.75879, -1.99744,  0.61697
 0.38150,  2.39453, 523.90625, -23.80469, -2.01672,  0.62180
 0.59470,  2.61902, 523.65625, -23.93555, -1.99445,  0.51984
 0.34879,  2.22095, 523.71875, -24.01367, -1.98120,  0.49428
 0.23425,  2.14771, 523.68750, -23.97656, -2.03699,  0.59814
 0.16331,  2.24097, 523.56250, -24.16992, -2.03784,  0.57416
 0.44098,  2.25647, 523.78125, -24.13770, -1.89008,  0.60184
 0.60483,  2.30432, 523.68750, -24.15723, -1.94092,  0.52948
 0.43216,  2.28357, 523.78125, -24.24414, -1.96179,  0.53455
 0.25510,  1.89642, 523.65625, -24.28613, -1.94696,  0.58249
 0.50870,  2.15369, 523.75000, -24.31055, -1.99664,  0.50519
 0.34837,  2.16504, 524.03125, -24.36133, -1.99969,  0.59598
 0.20233,  1.96185, 524.03125, -24.35547, -2.02026,  0.49670
 0.30334,  1.96454, 524.15625, -24.30371, -1.96497,  0.56033
 0.26479,  2.26794, 524.34375, -24.27344, -2.00146,  0.58606
