 0.70236,  2.23218, 527.31250, -29.20313,  0.65582,  0.43961
 0.62714,  2.22461, 526.65625, -29.18555,  0.69165,  0.47171
 0.69690,  1.88721, 526.75000, -29.26953,  0.76398,  0.42393
 0.30408,  1.91827, 526.21875, -29.21484,  0.77637,  0.50403
 0.55185,  2.02917, 526.15625, -29.23828,  0.79868,  0.33749
 0.49915,  2.17065, 525.75000, -29.27344,  0.74475,  0.38074
 0.62085,  2.04163, 525.56250, -29.31055,  0.76489,  0.39413
 0.69977,  2.01587, 525.28125, -29.32813,  0.78461,  0.44737
 0.74768,  2.17480, 525.59375, -29.31543,  0.76706,  0.45569
 0.62656,  2.06494, 525.43750, -29.43262,  0.83688,  0.50891
 0.52887,  1.93237, 526.03125, -29.46387,  0.81622,  0.42419
 0.65997,  1.85547, 526.00000, -29.53320,  0.85428,  0.45070
 0.44984,  1.98401, 526.28125, -29.55078,  0.83243,  0.50275
 0.44576,  1.98358, 526.37500, -29.49805,  0.92184,  0.34598
 0.54883,  1.64185, 526.84375, -29.64746,  0.90427,  0.34410
 0.40125,  1.66327, 527.12500, -29.70020,  0.91937,  0.33931
 0.14054,  1.87305, 527.00000, -29.71777,  0.96930,  0.36646
 0.28609,  1.71411, 526.81250, -29.71777,  0.91800,  0.34827
 0.41273,  1.90601, 526.46875, -29.68848,  0.93896,  0.39316
 0.58664,  1.90631, 526.46875, -29.72559,  0.90598,  0.42329
 0.56732,  1.83264, 526.65625, -29.68848,  0.90518,  0.32642
 0.51190,  1.80096, 525.96875, -29.67188,  0.94131,  0.46434
 0.33582,  1.87848, 525.78125, -29.63574,  0.86713,  0.41519
 0.51053,  1.53687, 526.28125, -29.61426,  0.94055,  0.37202
 0.82068,  1.72430, 526.37500, -29.59961,  0.89185,  0.42841
 0.70718,  1.65045, 526.56250, -29.66699,  0.78195,  0.36435
 0.53299,  1.71368, 526.37500, -29.59863,  0.85120,  0.25612
 0.54916,  1.77222, 526.78125, -29.59961,  0.81500,  0.29916
 0.45792,  1.80109, 526.28125, -29.51367,  0.79651,  0.38362
 0.48505,  2.14001, 526.59375, -29.49902,  0.77887,  0.37424
 0.73730,  2.03491, 526.18750, -29.50293,  0.85538,  0.32314
 0.57474,  2.39026, 526.62500, -29.50488,  0.83447,  0.30911
 0.52011,  2.16260, 526.68750, -29.48145,  0.86902,  0.40646
 0.71454,  2.44910, 527.00000, -29.43359,  0.85406,  0.38872
 0.99750,  2.31042, 526.81250, -29.47266,  0.82294,  0.44971
 0.85703,  2.34131, 526.53125, -29.38477,  0.80325,  0.39320
 0.83987,  2.40125, 526.53125, -29.42188,  0.82101,  0.35805
 0.95648,  2.13062, 526.71875, -29.45215,  0.78638,  0.37027
 0.94702,  2.53101, 526.62500, -29.44141,  0.84064,  0.35365
 0.66245,  2.46924, 526.90625, -29.48828,  0.83542,  0.38808
 0.79477,  2.20996, 526.81250, -29.43359,  0.85550,  0.40219
 0.55777,  2.39905, 526.90625, -29.38281,  0.88754,  0.35890
 0.68674,  2.39014, 526.75000, -29.34961,  0.80026,  0.38434
 0.57516,  2.48706, 526.75000, -29.31543,  0.76257,  0.36206
 0.46516,  2.35754, 526.53125, -29.24023,  0.72513,  0.45883
 0.66629,  2.71875, 526.34375, -29.21289,  0.69339,  0.46313
 0.83884,  2.47620, 526.37500, -29.10547,  0.65997,  0.41507
 0.84625,  2.41699, 526.21875, -29.00195,  0.66031,  0.46854
 0.56772,  2.49231, 526.50000, -28.98242,  0.63757,  0.47240
 0.75998,  2.53687, 526.21875, -29.00293,  0.69501,  0.34627
 0.57578,  2.74170, 526.68750, -28.95020,  0.63757,  0.45480
 0.63196,  2.71143, 526.78125, -29.00293,  0.60233,  0.30034
 1.05640,  2.83240, 526.84375, -28.90332,  0.64536,  0.38939
 0.53238,  2.92139, 526.81250, -28.83105,  0.58313,  0.34950
 0.26553,  2.73071, 526.78125, -28.92871,  0.54269,  0.28668
 0.62289,  2.76855, 526.78125, -29.00293,  0.47670,  0.32024
 0.52527,  2.69946, 526.50000, -28.95020,  0.45761,  0.31192
 0.86609,  2.71021, 526.53125, -28.91699,  0.44521,  0.41277
 0.99786,  2.70056, 526.53125, -28.98730,  0.35771,  0.39339
 0.72299,  2.71143, 526.12500, -29.02051,  0.35379,  0.37157
 0.82452,  2.79761, 526.40625, -29.04004,  0.30133,  0.37901
 0.81830,  2.68774, 526.37500, -29.10938,  0.30116,  0.45320
 0.94635,  2.77673, 526.68750, -29.19727,  0.21306,  0.34113
 0.90945,  2.87744, 526.50000, -29.23438,  0.21294,  0.38066
 0.99875,  2.70654, 526.78125, -29.28613,  0.23165,  0.39790
 0.99231,  2.61865, 526.96875, -29.35254,  0.23116,  0.41916
 0.78323,  2.86780, 527.06250, -29.40625,  0.31743,  0.40686
 0.91107,  2.59924, 526.75000, -29.45898,  0.19419,  0.38730
 0.94864,  2.45825, 526.25000, -29.40625,  0.15965,  0.31294
 0.84839,  2.16125, 526.15625, -29.45215,  0.19364,  0.37920
 0.87442,  2.22766, 526.34375, -29.45215,  0.17593,  0.39189
 1.04608,  2.38025, 526.53125, -29.52539,  0.21449,  0.42696
 1.04132,  2.22021, 526.53125, -29.52246,  0.16043,  0.44380
 1.25793,  2.11987, 526.75000, -29.59277,  0.16352,  0.48721
 1.31860,  2.45642, 526.93750, -29.59863,  0.09274,  0.42419
 1.19830,  2.38647, 526.84375, -29.64941,  0.03713,  0.44946
 1.16901,  2.19971, 526.71875, -29.66309,  0.12628,  0.43336
 1.42627,  2.09778, 526.62500, -29.68164,  0.04088,  0.46289
 1.14001,  2.34875, 526.25000, -29.61426,  0.03713,  0.38875
 1.30792,  2.18860, 526.34375, -29.62988,  0.05743,  0.48137
 1.39349,  2.23035, 526.00000, -29.59863,  0.02367,  0.42865
 1.28656,  2.07080, 525.78125, -29.56152,  0.02207,  0.46429
 1.53308,  2.37183, 525.71875, -29.58398,  0.04457,  0.51733
 1.08868,  2.12378, 525.68750, -29.54199,  0.10873,  0.43504
 1.18286,  2.31140, 525.59375, -29.53125,  0.09268,  0.35568
 1.07379,  2.51575, 525.21875, -29.53320,  0.09180,  0.44853
 1.00720,  2.70935, 526.06250, -29.51563,  0.03569,  0.45563
 0.95871,  2.62952, 525.96875, -29.56641,  0.03498,  0.45541
 1.05933,  2.65784, 526.46875, -29.54688,  0.05373,  0.46849
 1.08643,  2.50513, 527.12500, -29.52734,  0.05280,  0.40186
 1.15863,  2.25562, 527.06250, -29.46973,  0.17946,  0.43065
 1.27417,  2.17590, 527.06250, -29.43555,  0.14537,  0.51395
 1.27405,  2.15466, 527.34375, -29.34766,  0.16280,  0.47485
 1.11676,  2.21545, 527.06250, -29.22266,  0.19662,  0.54236
 0.93451,  2.47998, 526.56250, -29.17480,  0.28450,  0.50946
 0.99374,  2.41687, 526.68750, -29.08789,  0.28516,  0.56689
 0.90179,  2.37036, 526.50000, -28.98047,  0.35573,  0.49431
 0.96729,  2.45911, 526.15625, -28.91406,  0.35754,  0.49513
 0.74512,  2.29749, 526.40625, -28.89160,  0.37117,  0.57849
 0.86887,  2.47852, 526.25000, -28.82617,  0.37370,  0.60532
 0.95877,  2.67798, 526.43750, -28.86426,  0.39307,  0.56140
 0.88062,  2.59985, 526.62500, -28.86230,  0.40929,  0.57898
 0.63864,  2.20605, 526.68750, -28.83496,  0.31506,  0.54254
 0.95242,  2.57007, 526.62500, -28.79102,  0.42844,  0.53152
 0.81958,  2.72900, 526.84375, -28.75684,  0.49789,  0.57202
 0.89584,  2.63916, 526.84375, -28.72168,  0.48106,  0.56320
 0.93155,  2.61108, 526.37500, -28.63574,  0.55423,  0.60919
 0.72464,  2.44812, 526.28125, -28.57910,  0.44316,  0.45908
 0.80801,  2.62195, 526.06250, -28.58203,  0.51688,  0.51733
 0.85400,  2.61768, 526.46875, -28.54785,  0.48100,  0.54276
 0.74619,  2.57703, 526.56250, -28.52832,  0.49690,  0.47737
 0.81921,  2.37793, 526.37500, -28.45605,  0.53418,  0.46129
 0.99484,  2.54797, 526.50000, -28.54785,  0.51907,  0.44270
 0.93283,  2.57788, 526.50000, -28.54590,  0.48222,  0.48158
 0.76111,  2.69043, 526.46875, -28.54980,  0.53336,  0.53918
 0.85806,  2.44055, 526.46875, -28.57910,  0.51669,  0.42941
 0.75928,  2.50964, 526.65625, -28.61426,  0.51489,  0.44641
 0.86395,  2.40979, 526.65625, -28.64941,  0.55234,  0.53003
 0.74387,  2.26514, 527.06250, -28.60742,  0.54953,  0.53406
 0.95062,  2.20630, 526.84375, -28.64551,  0.53525,  0.49455
 0.91464,  2.33704, 526.65625, -28.61230,  0.48140,  0.48534
 0.52582,  2.16943, 526.53125, -28.62402,  0.49287,  0.50305
 0.39720,  2.34033, 526.25000, -28.57324,  0.50943,  0.53452
 0.90723,  2.26062, 526.46875, -28.57617,  0.58902,  0.51807
 0.72266,  2.35901, 526.75000, -28.59277,  0.63947,  0.47031
 0.66626,  2.43225, 526.62500, -28.61328,  0.65683,  0.43124
 0.81528,  2.57813, 527.03125, -28.65039,  0.69455,  0.51859
 0.88229,  2.41162, 526.93750, -28.66699,  0.67767,  0.51401
 0.82819,  2.34082, 526.34375, -28.59375,  0.58810,  0.47867
 0.99063,  2.41406, 526.37500, -28.56348,  0.68048,  0.45416
 0.78983,  2.63037, 526.46875, -28.58105,  0.62344,  0.40921
 1.04022,  2.31018, 526.68750, -28.54297,  0.66269,  0.54987
 0.89410,  2.14343, 526.46875, -28.53906,  0.69644,  0.39754
 0.86511,  2.04932, 526.78125, -28.55371,  0.67734,  0.46245
 0.89612,  2.27307, 526.56250, -28.55859,  0.69644,  0.49350
 1.14301,  2.02917, 526.96875, -28.52148,  0.73544,  0.48961
 1.23926,  2.37427, 526.50000, -28.51074,  0.72034,  0.55560
 1.07745,  2.04456, 526.28125, -28.43555,  0.77136,  0.53091
 1.06616,  2.27502, 526.18750, -28.49414,  0.77164,  0.52631
 0.62363,  2.17615, 526.37500, -28.41699,  0.88953,  0.61572
 0.74207,  2.24268, 526.56250, -28.41699,  0.78360,  0.55261
 0.78497,  2.59363, 526.40625, -28.35547,  0.87469,  0.44534
 0.70334,  2.63135, 526.21875, -28.31934,  0.81995,  0.53238
 0.65591,  2.36047, 526.37500, -28.27930,  0.85437,  0.45869
 0.82166,  2.32898, 526.90625, -28.26074,  0.94601,  0.45972
 0.65753,  2.33850, 526.87500, -28.22559,  0.97922,  0.41685
 0.64197,  2.14807, 527.00000, -28.13281,  1.03247,  0.45747
 0.53012,  2.31946, 526.59375, -28.06738,  0.99561,  0.45773
 0.83917,  2.51001, 526.62500, -28.03906,  1.07275,  0.44176
 0.57324,  2.19019, 526.40625, -28.03223,  1.05023,  0.41553
 0.77551,  2.36072, 526.43750, -27.92969,  1.03583,  0.37668
 0.57022,  2.61829, 526.93750, -27.91504,  1.06787,  0.38107
 0.91544,  2.37830, 527.12500, -27.87695,  1.05493,  0.39835
 0.65179,  2.57739, 527.25000, -27.82617,  1.10449,  0.49524
 0.65234,  2.70642, 526.75000, -27.81250,  1.01587,  0.38997
 0.70059,  2.39697, 526.65625, -27.68555,  0.99847,  0.37331
 0.51859,  2.78821, 526.31250, -27.62012,  0.99661,  0.44801
 0.68274,  2.59839, 526.31250, -27.51563,  1.05286,  0.34094
 0.60724,  2.76611, 526.09375, -27.44727,  1.01636,  0.35405
 0.72348,  3.05847, 525.62500, -27.43652,  1.00159,  0.34135
 0.85275,  2.99609, 525.56250, -27.31445,  0.91403,  0.37138
 1.22400,  2.87817, 525.31250, -27.22949,  0.88455,  0.34145
 0.60196,  2.91565, 525.56250, -27.24023,  0.85599,  0.37527
 0.97348,  2.72644, 525.59375, -27.24121,  0.82587,  0.41388
 1.03583,  2.62537, 525.87500, -27.11621,  0.88025,  0.36763
 0.73422,  2.79138, 526.00000, -27.10059,  0.82144,  0.41440
 0.84625,  2.60095, 526.18750, -27.09668,  0.85858,  0.44081
 0.65808,  2.81934, 526.46875, -27.04395,  0.87320,  0.48010
 0.94833,  2.84888, 526.78125, -27.06543,  0.91336,  0.47594
 0.59396,  2.97852, 526.65625, -27.01074,  0.94388,  0.47253
 0.59061,  2.57434, 526.96875, -26.94922,  0.88904,  0.46303
 0.66913,  2.57410, 527.06250, -26.82813,  0.90796,  0.50305
 0.72980,  2.79626, 526.59375, -26.88672,  0.92798,  0.55121
 0.51962,  2.50281, 526.59375, -26.77441,  0.87045,  0.54654
 0.76874,  2.56311, 526.71875, -26.76074,  0.83850,  0.55899
 0.90561,  2.67371, 526.62500, -26.71191,  0.84119,  0.54218
 0.74561,  2.68420, 526.40625, -26.64063,  0.82095,  0.50351
 0.73282,  2.72241, 526.15625, -26.58984,  0.76733,  0.50327
 0.81628,  2.84473, 526.34375, -26.55664,  0.85825,  0.50043
 0.68515,  3.11206, 526.25000, -26.61328,  0.71304,  0.49350
 0.72589,  2.87122, 526.43750, -26.53711,  0.71310,  0.50241
 0.98746,  3.16943, 526.37500, -26.49316,  0.59222,  0.48779
 0.75616,  3.04663, 526.96875, -26.48633,  0.55139,  0.54263
 0.85638,  3.19714, 526.84375, -26.50879,  0.57138,  0.49118
 1.08081,  3.44897, 526.59375, -26.46387,  0.57578,  0.47888
 1.35248,  3.50916, 526.68750, -26.48340,  0.54428,  0.56891
 1.33441,  3.41541, 526.90625, -26.48242,  0.47174,  0.54156
 1.00281,  3.50720, 526.96875, -26.53223,  0.48421,  0.48940
 1.19733,  3.34753, 526.96875, -26.53125,  0.45122,  0.52353
 1.13544,  3.37500, 526.90625, -26.51367,  0.43246,  0.48451
 1.11292,  3.16699, 527.06250, -26.54492,  0.48547,  0.46768
 1.28455,  3.11902, 526.68750, -26.58203,  0.41701,  0.50150
 1.03540,  3.47766, 526.84375, -26.65430,  0.48482,  0.44133
 1.04858,  3.41846, 526.65625, -26.62012,  0.52124,  0.42062
 0.97852,  3.18860, 526.56250, -26.63281,  0.50198,  0.47659
 1.09753,  3.28186, 526.53125, -26.70605,  0.61182,  0.47365
 1.17810,  3.01355, 526.15625, -26.70313,  0.59549,  0.43921
 1.17029,  3.12244, 526.46875, -26.75781,  0.61298,  0.45178
 1.16052,  2.93518, 526.40625, -26.82422,  0.72034,  0.45313
 0.89682,  2.71484, 526.34375, -26.79883,  0.71576,  0.44031
 1.04889,  2.84363, 526.68750, -26.83887,  0.77170,  0.41025
 1.29016,  2.45496, 526.50000, -26.83496,  0.81146,  0.47180
 0.92722,  2.78223, 527.00000, -26.81641,  0.82288,  0.48885
 1.22119,  2.45349, 526.81250, -26.81543,  0.80981,  0.46297
 1.21710,  2.48474, 526.53125, -26.76465,  0.88202,  0.49500
 0.82562,  2.71350, 526.62500, -26.71094,  0.91165,  0.47406
 0.87863,  2.58484, 526.34375, -26.65820,  0.94873,  0.50562
 0.93515,  2.51489, 526.34375, -26.65625,  0.91364,  0.53528
 1.01208,  2.74426, 526.53125, -26.62695,  0.93283,  0.57022
 0.84491,  2.61731, 526.40625, -26.57031,  1.03784,  0.47290
 1.09094,  2.71484, 526.46875, -26.57520,  0.95209,  0.56656
 1.16052,  2.60583, 526.25000, -26.57520,  0.95364,  0.50635
 1.17157,  3.03589, 526.28125, -26.51270,  0.90039,  0.54041
 0.93118,  3.28430, 526.56250, -26.49512,  0.87827,  0.49226
 1.03357,  3.07410, 526.65625, -26.54395,  0.87949,  0.50058
 1.15985,  2.86218, 526.46875, -26.47363,  0.86377,  0.56583
 1.09741,  2.72961, 527.06250, -26.46777,  0.89740,  0.54410
 0.92084,  2.73376, 526.65625, -26.50195,  0.93112,  0.48865
 0.91727,  2.82007, 526.84375, -26.46777,  0.89493,  0.56586
 0.93335,  2.73218, 527.03125, -26.50098,  0.93063,  0.50980
 1.16113,  2.65173, 526.56250, -26.41797,  0.88126,  0.38910
 0.70764,  2.74365, 526.53125, -26.41211,  0.98160,  0.41666
 0.90982,  2.76489, 526.34375, -26.41504,  1.02124,  0.37428
 0.69986,  2.84216, 526.93750, -26.44824,  0.99893,  0.42929
 0.93756,  2.99304, 526.84375, -26.43457,  1.03925,  0.37392
 0.63480,  2.73279, 526.75000, -26.41113,  1.01605,  0.39117
 0.86172,  3.06519, 526.25000, -26.37012,  1.05688,  0.35808
 0.89954,  2.81372, 526.65625, -26.29297,  1.03864,  0.38805
 0.92636,  2.57263, 526.96875, -26.37500,  1.09210,  0.39236
 0.72311,  2.74255, 526.84375, -26.29004,  1.05322,  0.38380
 0.79996,  2.97131, 527.25000, -26.32813,  1.03619,  0.38718
 0.80084,  2.82837, 527.25000, -26.25586,  1.03601,  0.36607
 0.89529,  2.94775, 527.43750, -26.29297,  1.00140,  0.35207
 0.78122,  3.03979, 526.90625, -26.15527,  0.96478,  0.36601
 0.85315,  2.97913, 527.09375, -26.08496,  1.00153,  0.36693
 1.01978,  3.07117, 526.75000, -26.01855,  1.04083,  0.43741
 0.70721,  3.45959, 526.21875, -25.93555,  0.96539,  0.33382
 0.46553,  3.31946, 526.15625, -25.80957,  1.01514,  0.38731
 0.56638,  3.58167, 525.68750, -25.69531,  0.94614,  0.34875
 0.46223,  3.64294, 525.28125, -25.69629,  0.92725,  0.34885
 0.46368,  3.63171, 524.93750, -25.55566,  0.83829,  0.38319
 0.67661,  3.68262, 524.84375, -25.50586,  0.82410,  0.39635
 0.71313,  3.91187, 525.03125, -25.57910,  0.87845,  0.46535
 0.87726,  4.04028, 525.53125, -25.56543,  0.79071,  0.39027
 0.96304,  3.77905, 525.90625, -25.59570,  0.82703,  0.39893
 0.63873,  3.75586, 526.46875, -25.58984,  0.83859,  0.38557
 0.85632,  3.93201, 526.87500, -25.55957,  0.87756,  0.50635
 0.66772,  3.74707, 527.28125, -25.55176,  0.85565,  0.44540
 1.10614,  3.69128, 527.15625, -25.57422,  0.91684,  0.38629
 0.79984,  3.82178, 526.87500, -25.55566,  1.00232,  0.41386
 0.72571,  4.01367, 527.06250, -25.59277,  1.05469,  0.44435
 0.56290,  3.81299, 527.15625, -25.53516,  1.06958,  0.46208
 0.65244,  3.66467, 526.78125, -25.53418,  1.08948,  0.51443
 0.60724,  3.52832, 526.53125, -25.67188,  1.08893,  0.51807
 0.73166,  3.57813, 526.65625, -25.65625,  1.07294,  0.45331
 0.49763,  3.74683, 526.84375, -25.72656,  1.08691,  0.44852
 0.56927,  3.76782, 526.65625, -25.79688,  1.10645,  0.50885
 0.85504,  4.06104, 526.75000, -25.82324,  1.14716,  0.47055
 0.71997,  3.69104, 526.62500, -25.90332,  1.12665,  0.54306
 0.78467,  3.72229, 526.34375, -25.92480,  1.18207,  0.54849
 0.86029,  3.70093, 526.75000, -25.99121,  1.14679,  0.47809
 0.82327,  3.36157, 526.50000, -26.05762,  1.14606,  0.51239
 0.59027,  3.40149, 526.40625, -26.03809,  1.16046,  0.52582
 0.66879,  3.42529, 526.21875, -26.07520,  1.16199,  0.47833
 0.51950,  3.28491, 526.18750, -26.14258,  1.12354,  0.47731
 0.62415,  3.17480, 526.28125, -26.19336,  1.16089,  0.48184
 0.62308,  2.88428, 526.37500, -26.23828,  1.14240,  0.46819
 0.77567,  3.13428, 526.46875, -26.26270,  1.10901,  0.54941
 0.60089,  3.29504, 526.15625, -26.35254,  1.12482,  0.53214
 0.95206,  3.18384, 526.65625, -26.44043,  1.07587,  0.52164
 0.81766,  3.16736, 526.43750, -26.57910,  1.07391,  0.51663
 0.59930,  3.05603, 526.62500, -26.61035,  1.06989,  0.50317
 0.40109,  2.70544, 526.59375, -26.63672,  1.10199,  0.46463
 0.26314,  2.77527, 526.59375, -26.70605,  1.09985,  0.49005
 0.45770,  2.62598, 526.50000, -26.72363,  1.06720,  0.51553
 0.53867,  2.86536, 526.68750, -26.76270,  1.01465,  0.62250
 0.51740,  2.50891, 526.46875, -26.86230,  1.03223,  0.69174
 0.35188,  2.46619, 526.37500, -26.80762,  0.95770,  0.57401
 0.73996,  2.57947, 526.50000, -26.90039,  0.99991,  0.63907
 0.66464,  2.54004, 526.25000, -26.93555,  1.01697,  0.56577
 0.59766,  2.86926, 526.46875, -26.93848,  0.98004,  0.59079
 0.31029,  2.81860, 526.46875, -27.04102,  0.93930,  0.58957
 0.55789,  2.94165, 526.56250, -27.06348,  0.96124,  0.45961
 0.63223,  2.69897, 526.56250, -27.09570,  0.89041,  0.51031
 0.60257,  2.69739, 526.93750, -27.09375,  0.88925,  0.55750
 0.88287,  2.78125, 526.84375, -27.08105,  0.94785,  0.53702
 0.70364,  2.71082, 526.84375, -27.18262,  0.90918,  0.47496
 0.58969,  2.73804, 526.75000, -27.12891,  0.85355,  0.52222
 0.58340,  2.83923, 526.43750, -27.14746,  0.80014,  0.43054
 0.57370,  2.80884, 526.53125, -27.20117,  0.78189,  0.43840
 0.75723,  2.83923, 526.53125, -27.23926,  0.74905,  0.42465
 0.46811,  2.60852, 526.53125, -27.19531,  0.70813,  0.43727
 0.43777,  2.56848, 526.53125, -27.19531,  0.77936,  0.52524
 0.68262,  2.89063, 526.15625, -27.30859,  0.67670,  0.47552
 0.65390,  2.77051, 526.15625, -27.30664,  0.67609,  0.50592
 0.53622,  2.80249, 525.56250, -27.23730,  0.67535,  0.43326
 0.37907,  2.77100, 525.84375, -27.25098,  0.69016,  0.43298
 0.60095,  2.92053, 526.12500, -27.37793,  0.63956,  0.47020
 0.32660,  2.80945, 526.21875, -27.46289,  0.61682,  0.41695
 0.51190,  3.02026, 526.12500, -27.51953,  0.60226,  0.39034
 0.80768,  2.40088, 526.09375, -27.58301,  0.55273,  0.36317
 0.57532,  2.48950, 526.31250, -27.68750,  0.47676,  0.43056
 0.60571,  2.59131, 526.56250, -27.77441,  0.58456,  0.41402
 0.62143,  2.73071, 526.75000, -27.81055,  0.56674,  0.44810
 0.59299,  2.59131, 526.56250, -27.88086,  0.54843,  0.39963
 0.92737,  2.50134, 526.78125, -27.91504,  0.55356,  0.49947
 0.82346,  2.47021, 526.93750, -27.98242,  0.47969,  0.49333
 0.93631,  2.32690, 527.12500, -28.04980,  0.37332,  0.48230
 1.00043,  2.19897, 526.65625, -28.10352,  0.32130,  0.49039
 1.32422,  2.25000, 526.56250, -28.12402,  0.30882,  0.48584
 0.93439,  2.23962, 526.40625, -28.17383,  0.33852,  0.45560
 0.95148,  2.23120, 526.03125, -28.17480,  0.28566,  0.44203
 0.93854,  2.48267, 525.65625, -28.21484,  0.17880,  0.44928
 1.00916,  2.16919, 525.84375, -28.20898,  0.14333,  0.45726
 1.04706,  1.96289, 525.65625, -28.20996,  0.09020,  0.49599
 1.17975,  1.86505, 525.18750, -28.22852,  0.02135,  0.56525
 1.24219,  1.92151, 525.37500, -28.22852, -0.03167,  0.55103
 1.33905,  2.30151, 525.46875, -28.21680, -0.10162,  0.47563
