0.725325,3.076622,525.83125,-25.095213,-5.09712,0.614007
0.764653,3.226917,525.603125,-25.092286,-5.067187,0.559662
0.794976,3.201805,525.415625,-25.09043,-5.025098,0.515197
0.525921,2.830494,525.31875,-25.10498,-4.979613,0.533752
0.380323,2.88578,525.3,-25.11006,-4.956739,0.522613
0.127088,2.957788,525.19375,-25.124121,-4.928393,0.502632
0.399921,3.009522,525.2,-25.131642,-4.898756,0.573971
0.515008,2.976747,525.240625,-25.153417,-4.914916,0.541855
0.438175,3.056983,525.440625,-25.130664,-4.85896,0.529596
0.375661,2.972596,525.671875,-25.138282,-4.86953,0.589996
0.185612,2.930969,525.925,-25.12783,-4.853346,0.525342
0.249788,2.818019,526.075,-25.148925,-4.807837,0.521487
0.497973,2.619214,526.125,-25.154882,-4.782518,0.555738
0.512992,2.822902,526.025,-25.157226,-4.74966,0.57332
0.602211,2.740638,526.0375,-25.154884,-4.737525,0.54352
0.591097,2.737133,526.196875,-25.195702,-4.737964,0.611447
0.722989,2.75255,526.1125,-25.180371,-4.757155,0.59574
0.62006,2.540783,525.984375,-25.179493,-4.748097,0.581326
0.616947,2.615258,525.753125,-25.188672,-4.774535,0.615073
0.642881,2.657982,525.840625,-25.168749,-4.770631,0.670641
0.785972,2.720447,525.875,-25.176075,-4.744921,0.681214
0.727719,2.822362,525.996875,-25.160937,-4.74065,0.642034
0.879848,2.865356,526.10625,-25.171582,-4.700585,0.584029
0.846374,2.83136,526.178125,-25.14209,-4.692357,0.584398
0.590887,3.016174,526.19375,-25.141307,-4.649733,0.610218
0.468188,2.90028,526.028125,-25.122559,-4.685694,0.706342
0.539112,2.982531,525.98125,-25.113086,-4.666407,0.611544
0.624571,2.995715,525.8875,-25.118066,-4.664795,0.643532
0.723191,2.921815,525.90625,-25.153321,-4.632888,0.610262
0.740663,3.192544,525.86875,-25.16387,-4.650147,0.551575
0.754811,2.915589,526.078125,-25.142675,-4.637989,0.509429
0.837376,3.034766,526.05,-25.180859,-4.638233,0.500285
0.794049,2.875965,526.03125,-25.21123,-4.649853,0.501593
0.58392,3.015136,526.18125,-25.218848,-4.595947,0.473065
0.575156,2.879406,526.1125,-25.229004,-4.587207,0.460011
0.364185,2.730835,526.128125,-25.280955,-4.578271,0.434871
0.421752,2.700806,526.128125,-25.302539,-4.559497,0.43915
0.384152,2.811195,526.09375,-25.337403,-4.563501,0.42341
0.289867,2.681935,526.109375,-25.374123,-4.554468,0.382504
0.30005,2.620788,525.946875,-25.368556,-4.557691,0.40147
0.280509,2.432752,525.965625,-25.408496,-4.543774,0.435557
0.412983,2.604236,526.15625,-25.468556,-4.556152,0.443629
0.40395,2.592468,526.1375,-25.447268,-4.532959,0.431724
0.374073,2.735963,526.215625,-25.477148,-4.522633,0.503161
0.581629,3.023693,526.4625,-25.474707,-4.487013,0.50336
0.695877,2.914135,526.3875,-25.425585,-4.447483,0.441212
0.409355,2.852564,526.325,-25.374023,-4.412722,0.459358
0.257798,2.916187,526.209375,-25.295509,-4.400611,0.460193
0.045662,2.889172,526.078125,-25.263281,-4.317895,0.436771
0.198369,2.843664,526.134375,-25.196194,-4.337109,0.470201
0.14234,2.7844,526.16875,-25.173536,-4.289647,0.530506
0.199523,2.929479,526.125,-25.184767,-4.238208,0.509737
0.198242,2.947266,526.08125,-25.141114,-4.214894,0.56518
0.323027,3.048717,526.08125,-25.14424,-4.176955,0.535831
0.121984,2.967567,525.865625,-25.129296,-4.145802,0.445579
0.146126,2.726001,525.95,-25.079395,-4.136963,0.524214
0.065091,3.069702,525.8375,-25.023438,-4.103589,0.56909
0.125773,3.076661,525.96875,-24.973243,-4.075939,0.442503
0.048002,2.996413,525.896875,-24.890821,-4.071899,0.478337
-0.019197,2.955323,525.86875,-24.868555,-4.07124,0.486721
-0.029959,2.899684,526.05,-24.795508,-4.046655,0.441069
0.158147,2.966333,526.178125,-24.745897,-4.027587,0.456327
0.039815,3.155799,526.4375,-24.764846,-4.013573,0.437483
0.036879,3.019151,526.5125,-24.744337,-4.02655,0.510306
0.15024,3.207106,526.50625,-24.68916,-4.02096,0.450231
0.031268,3.269336,526.4625,-24.629982,-4.042506,0.473344
-0.188959,3.518311,526.65625,-24.63203,-4.033631,0.452342
-0.121063,3.554688,526.709375,-24.631934,-4.036183,0.528373
0.099307,3.458936,527.103125,-24.6292,-4.054907,0.497744
0.020458,3.50874,527.10625,-24.601076,-4.08838,0.460704
0.273025,3.776416,526.73125,-24.564454,-4.086865,0.508083
0.368195,3.487501,526.31875,-24.501369,-4.086694,0.57054
0.395039,3.303186,525.89375,-24.443653,-4.094751,0.563765
0.465187,3.288991,525.428125,-24.372168,-4.105274,0.581179
0.251223,3.353954,525.065625,-24.321679,-4.117089,0.572672
0.468526,3.30553,525.003125,-24.287012,-4.138646,0.50472
0.254861,3.29707,524.86875,-24.282226,-4.149073,0.446932
0.19637,3.152501,524.821875,-24.257909,-4.153736,0.521145
0.16957,3.356946,524.896875,-24.276856,-4.16836,0.505643
0.217242,3.4521,525.046875,-24.281543,-4.17312,0.585984
0.192817,3.247877,525.234375,-24.329688,-4.197387,0.644574
0.137757,3.128675,525.534375,-24.357814,-4.190015,0.564436
-0.097974,3.117394,525.7625,-24.394533,-4.201539,0.550556
0.138137,3.027697,526.146875,-24.440821,-4.230713,0.511103
0.13694,3.167896,526.41875,-24.515821,-4.232811,0.552476
0.021279,2.986596,526.715625,-24.529981,-4.226465,0.569
-0.162926,3.082458,526.75625,-24.541505,-4.197167,0.5288
-0.123009,3.095092,526.728125,-24.547754,-4.225146,0.535047
-0.10206,3.077039,526.4875,-24.546779,-4.201001,0.59849
0.034355,3.13622,526.303125,-24.535547,-4.191211,0.576218
0.00184,3.071253,526.3,-24.530957,-4.204395,0.640893
0.096372,3.118664,526.125,-24.509959,-4.207838,0.675615
0.254033,2.952076,525.984375,-24.500684,-4.180079,0.656622
0.239732,3.086793,525.95625,-24.505079,-4.167602,0.682988
0.218599,2.993994,525.88125,-24.514161,-4.209132,0.629523
-0.073354,2.996056,525.803125,-24.50791,-4.185132,0.678675
-0.07886,2.932666,525.628125,-24.538868,-4.190306,0.602271
0.100349,2.978212,525.503125,-24.564452,-4.176367,0.589123
0.133489,3.10464,525.521875,-24.579395,-4.209741,0.635481
0.099188,3.156617,525.659375,-24.610744,-4.197876,0.611581
0.048243,3.288965,525.7125,-24.670508,-4.22915,0.591357
0.158011,3.143115,525.75,-24.686523,-4.22046,0.59217
0.138163,3.148193,525.953125,-24.697168,-4.212134,0.585926
-0.005709,3.092139,526.05625,-24.739257,-4.194922,0.575139
0.267474,2.937977,526.20625,-24.767675,-4.183763,0.548404
0.090008,3.149353,526.334375,-24.796778,-4.195655,0.519336
-0.071106,3.240479,526.403125,-24.779786,-4.250219,0.517446
0.057066,3.085181,526.390625,-24.755176,-4.251952,0.488893
0.037033,3.218531,526.515625,-24.742773,-4.281005,0.465057
0.039889,3.243774,526.5,-24.701171,-4.286304,0.489055
0.038425,3.236659,526.296875,-24.680371,-4.321851,0.587341
-0.029041,3.152198,526.096875,-24.642773,-4.335351,0.547513
-0.039354,3.34121,525.90625,-24.607812,-4.34397,0.499045
0.073353,3.244091,525.84375,-24.571289,-4.345582,0.425071
0.12055,3.414624,525.640625,-24.565138,-4.35503,0.479539
0.013553,3.368957,525.6125,-24.530175,-4.365822,0.478033
0.071893,3.386499,525.56875,-24.510253,-4.386281,0.50112
0.045617,3.304285,525.55625,-24.520802,-4.41914,0.570029
-0.076707,3.220642,525.728125,-24.496583,-4.432301,0.599301
0.028272,3.347731,525.934375,-24.488381,-4.42898,0.554651
0.06729,3.444068,526.0625,-24.479005,-4.482176,0.531512
-0.085075,3.608521,526.234375,-24.505958,-4.517212,0.505225
0.060711,3.414467,526.259375,-24.485645,-4.567091,0.578142
0.045875,3.356164,526.34375,-24.475685,-4.583715,0.571298
0.076452,3.435363,526.3125,-24.40801,-4.658424,0.522386
-0.020074,3.442128,526.21875,-24.405565,-4.69026,0.53334
0.072651,3.33053,526.0375,-24.349317,-4.74075,0.539582
0.286655,3.450684,526.00625,-24.301367,-4.77107,0.491689
0.099231,3.361987,526.034375,-24.249999,-4.804785,0.486999
0.139484,3.482741,525.8,-24.227541,-4.830517,0.520066
0.226147,3.59884,525.8,-24.229004,-4.854005,0.522596
0.290167,3.703455,525.9625,-24.230664,-4.863965,0.537299
0.338057,3.556189,526.00625,-24.261717,-4.874121,0.576924
0.165428,3.509132,526.153125,-24.321387,-4.898755,0.592042
0.310155,3.470203,526.396875,-24.323339,-4.932839,0.571097
0.334748,3.259571,526.440625,-24.329589,-4.964965,0.546524
0.320092,3.382082,526.571875,-24.358886,-4.99043,0.511451
0.398521,3.401366,526.8125,-24.340331,-5.050391,0.529601
0.601646,3.563905,526.965625,-24.35752,-5.068628,0.576787
0.463651,3.557886,527.184375,-24.33584,-5.105371,0.590636
0.579932,3.493151,526.85,-24.314258,-5.12273,0.610385
0.429874,3.644581,526.715625,-24.324414,-5.157033,0.60668
0.383393,3.811193,526.34375,-24.284472,-5.148217,0.527046
0.324646,3.841321,525.934375,-24.225783,-5.177124,0.585805
0.465368,3.824133,525.65625,-24.259471,-5.185132,0.597751
0.517576,3.676429,525.565625,-24.269532,-5.230836,0.630414
0.673549,3.804332,525.29375,-24.23916,-5.254541,0.608234
0.721056,3.71471,525.04375,-24.235743,-5.294702,0.611457
0.787745,3.421863,524.928125,-24.214649,-5.322388,0.607236
0.86695,3.381676,525.175,-24.232227,-5.382495,0.558432
0.833955,3.522191,525.259375,-24.263769,-5.434985,0.550527
0.852351,3.810521,525.496875,-24.294629,-5.440259,0.570486
1.016488,3.762465,525.6875,-24.346776,-5.428979,0.564959
0.877911,3.497106,526.13125,-24.415136,-5.452002,0.559956
1.015439,3.577404,526.396875,-24.492287,-5.462524,0.585885
0.987931,3.352394,526.553125,-24.561523,-5.47417,0.594188
0.873442,3.372827,526.846875,-24.599316,-5.489112,0.60652
0.684588,3.462158,526.74375,-24.643066,-5.511719,0.625838
0.529649,3.526942,526.778125,-24.659473,-5.514258,0.557718
0.669914,3.485339,526.621875,-24.664843,-5.527956,0.557799
0.760382,3.461952,526.68125,-24.661915,-5.522875,0.572203
0.846148,3.621825,526.521875,-24.704103,-5.520996,0.513358
0.690624,3.558581,526.234375,-24.683007,-5.541139,0.516768
0.946143,3.645789,526,-24.71416,-5.5542,0.602138
0.914104,3.540661,525.93125,-24.776463,-5.59419,0.530368
0.916321,3.328759,525.9,-24.80625,-5.560181,0.538622
0.768663,3.55497,525.790625,-24.870507,-5.589135,0.528825
0.843976,3.436206,525.703125,-24.899122,-5.618164,0.519026
0.658492,3.333814,525.546875,-24.941113,-5.604931,0.553239
0.725993,3.280774,525.6,-24.966895,-5.6219,0.50937
0.826303,3.329651,525.540625,-24.976367,-5.623583,0.54968
0.677801,3.43269,525.396875,-25.035938,-5.629272,0.519354
0.577855,3.372766,525.703125,-25.083789,-5.653101,0.516205
0.615039,3.254052,525.871875,-25.130859,-5.670728,0.517876
0.76012,3.285083,525.978125,-25.15332,-5.698901,0.527418
0.572617,3.476844,525.959375,-25.210938,-5.696386,0.469768
0.624092,3.348523,526.121875,-25.227733,-5.701318,0.511258
0.572832,3.172658,526.184375,-25.229199,-5.691796,0.487913
0.670783,3.534145,526.215625,-25.253711,-5.687915,0.520853
0.637604,3.595899,526.23125,-25.214552,-5.697436,0.556625
0.491611,3.580859,526.25,-25.199903,-5.708812,0.585685
0.361977,3.443482,526.3375,-25.170312,-5.680811,0.595007
0.415448,3.32782,526.38125,-25.158106,-5.648021,0.615125
0.518142,3.271069,526.2375,-25.100489,-5.635351,0.641891
0.548122,3.256823,526.275,-25.061816,-5.636791,0.587883
0.561574,3.287927,526.06875,-25.056934,-5.609326,0.581028
0.601979,3.402697,526.0625,-25.032814,-5.576147,0.594204
0.637181,3.5167,525.86875,-25.016016,-5.528515,0.606769
0.56979,3.365233,525.959375,-24.988087,-5.537135,0.617853
0.4841,3.161487,525.7375,-25.017872,-5.536621,0.621876
0.444933,3.234133,525.73125,-25.010058,-5.542407,0.664689
0.617396,3.228663,525.721875,-25.05,-5.510962,0.615946
0.579603,3.501539,525.9,-25.043262,-5.509765,0.586468
0.511208,3.620654,525.878125,-25.062207,-5.48921,0.616851
0.480514,3.643884,525.778125,-25.083204,-5.4823,0.608955
0.393966,3.631017,525.809375,-25.094629,-5.501857,0.648386
0.452513,3.593482,525.73125,-25.115722,-5.516844,0.606595
0.644538,3.369128,525.69375,-25.082518,-5.524706,0.610547
0.500608,3.392407,525.778125,-25.097265,-5.577369,0.666999
0.622835,3.678931,525.69375,-25.124121,-5.555078,0.629393
0.60786,3.691639,525.93125,-25.100879,-5.566505,0.619529
0.661972,3.699207,526.259375,-25.170702,-5.578832,0.650123
0.682382,3.513367,526.403125,-25.195117,-5.600366,0.578411
0.747287,3.477722,526.51875,-25.236913,-5.581516,0.657242
0.646835,3.47831,526.615625,-25.27207,-5.577954,0.638467
0.76159,3.491307,526.715625,-25.280176,-5.561719,0.637622
0.623741,3.345325,526.66875,-25.339551,-5.547997,0.614438
0.443097,3.437366,526.684375,-25.405764,-5.534765,0.565899
0.305286,3.269557,526.684375,-25.437891,-5.513819,0.589862
0.417079,3.120409,526.409375,-25.4792,-5.506251,0.593937
0.481108,3.252309,526.015625,-25.504883,-5.457641,0.613491
0.311798,3.408995,525.61875,-25.524609,-5.420018,0.602298
0.357313,3.401805,525.16875,-25.563574,-5.393384,0.582401
0.236909,3.446986,524.8375,-25.579493,-5.362403,0.549529
0.178567,3.486866,524.7125,-25.653613,-5.329051,0.504432
0.279327,3.243822,524.734375,-25.702734,-5.307837,0.560492
0.251837,3.182507,524.70625,-25.783399,-5.313648,0.553964
0.175335,3.081227,524.73125,-25.817675,-5.322341,0.552369
0.26475,3.086548,525.003125,-25.884374,-5.279906,0.518695
0.304381,3.086694,525.2625,-25.943359,-5.299561,0.57805
0.390158,3.12406,525.759375,-25.971386,-5.288134,0.514307
0.4148,3.047876,526.23125,-26.017872,-5.283155,0.513299
0.305898,3.130725,526.60625,-26.021192,-5.289013,0.498541
0.3268,3.190405,526.85625,-26.037306,-5.298047,0.562327
0.345695,3.310473,526.953125,-26.03545,-5.310279,0.552183
0.450736,3.175,526.753125,-26.076856,-5.306494,0.542401
0.417673,3.246313,526.50625,-26.080958,-5.290429,0.589564
0.529325,3.024671,526.403125,-26.08076,-5.245753,0.655125
0.378707,2.77151,526.071875,-26.093753,-5.22285,0.629781
0.362496,2.700463,526.040625,-26.097657,-5.212353,0.63522
0.2484,2.579652,526.00625,-26.108495,-5.205348,0.6411
0.33742,2.865564,525.759375,-26.122557,-5.203198,0.748749
0.328633,2.763721,525.8625,-26.143848,-5.164185,0.672239
0.008142,2.653517,525.865625,-26.139064,-5.19646,0.611376
0.151154,2.605909,525.890625,-26.130372,-5.152906,0.64958
0.143452,2.613086,525.9875,-26.179102,-5.147753,0.656403
0.243669,2.615686,525.940625,-26.203515,-5.122633,0.646744
0.199918,2.487097,525.921875,-26.240528,-5.098536,0.612074
0.040192,2.548107,525.7,-26.254396,-5.075587,0.68386
-0.028208,2.573694,525.765625,-26.273827,-5.082032,0.665723
0.205311,2.516968,525.95625,-26.26289,-5.060742,0.680952
0.096869,2.6817,525.996875,-26.259474,-5.012135,0.596492
0.182749,2.751416,526.115625,-26.240039,-5.003638,0.572444
0.102924,2.682104,526.2125,-26.19541,-4.97478,0.635288
0.137996,2.548033,526.084375,-26.148925,-4.950902,0.596905
0.016853,2.633778,525.959375,-26.095215,-4.941847,0.588622
0.076056,2.810926,525.95,-26.079687,-4.926343,0.626216
0.169003,2.869043,526.078125,-26.100682,-4.881885,0.658367
0.109283,2.388599,526.228125,-26.14912,-4.833594,0.638818
0.215062,2.630664,526.459375,-26.172658,-4.79961,0.629672
-0.025819,2.569043,526.521875,-26.175781,-4.7948,0.598317
-0.061855,2.676099,526.50625,-26.156836,-4.784448,0.643754
-0.092229,2.727149,526.50625,-26.162011,-4.758057,0.664855
-0.073169,2.628894,526.253125,-26.102831,-4.725146,0.670659
-0.109361,2.751537,525.975,-26.060255,-4.730591,0.695206
-0.109797,2.791222,525.65625,-25.983985,-4.697632,0.726786
-0.11852,2.761122,525.559375,-25.973534,-4.654589,0.604805
-0.040354,2.909791,525.253125,-25.935839,-4.670604,0.607054
-0.005344,2.873364,525.271875,-25.951466,-4.64673,0.612096
0.026261,2.842103,525.30625,-25.961426,-4.630226,0.602616
0.163472,2.858311,525.39375,-25.995898,-4.645971,0.640385
0.06731,2.779628,525.73125,-26.038281,-4.651831,0.641067
0.004373,2.919471,525.76875,-26.074806,-4.686841,0.64856
-0.101924,3.057116,525.85,-26.13545,-4.708252,0.704657
-0.004498,3.161194,525.990625,-26.148829,-4.72102,0.635841
0.227332,2.921534,526.15,-26.188477,-4.710646,0.712611
0.132231,2.932946,526.203125,-26.226563,-4.708618,0.700363
0.33553,2.829261,526.540625,-26.271387,-4.718678,0.716251
0.133696,2.728724,526.715625,-26.308692,-4.679224,0.709689
0.445542,2.522033,526.753125,-26.378516,-4.686866,0.739497
0.698927,2.316345,526.7375,-26.410546,-4.691846,0.779698
0.383151,2.230153,526.803125,-26.421582,-4.681201,0.654271
0.153461,2.209864,526.64375,-26.449024,-4.682836,0.693744
0.15039,2.166381,526.775,-26.481251,-4.652734,0.657157
0.111086,2.445301,526.853125,-26.520117,-4.676366,0.67131
0.274797,2.54298,526.95625,-26.52295,-4.661304,0.630658
0.301011,2.563184,526.68125,-26.520898,-4.662158,0.564557
0.276406,2.60725,526.065625,-26.467773,-4.681152,0.616395
0.135068,2.640723,525.584375,-26.508693,-4.655664,0.633375
0.411094,2.386181,525.3125,-26.485058,-4.652735,0.580706
0.240131,2.409374,525.20625,-26.522168,-4.664331,0.581159
0.129769,2.263745,525.090625,-26.513477,-4.675122,0.568619
0.223974,2.301709,525.10625,-26.581445,-4.680715,0.588848
0.106388,2.328553,525.05,-26.570411,-4.704077,0.632848
-0.1003,2.427624,524.975,-26.599904,-4.701757,0.616635
0.116914,1.978203,525.1,-26.64326,-4.725831,0.66608
0.097255,1.763716,525.459375,-26.684083,-4.703686,0.646189
0.093299,1.842126,525.696875,-26.694826,-4.781127,0.608163
-0.04878,1.735992,526.09375,-26.698829,-4.766309,0.574811
0.056621,1.828835,526.53125,-26.707616,-4.772486,0.550855
0.1214,1.825484,526.95625,-26.682813,-4.763182,0.530645
0.12748,1.893474,527.028125,-26.636425,-4.777491,0.556792
0.154251,2.073303,527.003125,-26.582324,-4.753442,0.584039
0.136402,2.206653,526.7875,-26.50078,-4.781911,0.607779
0.312756,2.221119,526.659375,-26.41787,-4.771704,0.585494
0.547632,2.426478,526.59375,-26.373439,-4.754955,0.611871
0.341741,2.441552,526.30625,-26.291992,-4.78479,0.562784
0.251164,2.739807,525.93125,-26.206249,-4.77456,0.539032
0.125242,2.711657,525.83125,-26.131348,-4.749731,0.516543
0.061977,2.613708,525.68125,-26.081641,-4.777613,0.572858
0.105733,2.829798,525.7375,-26.067969,-4.74253,0.697472
0.167429,3.015491,525.69375,-26.04082,-4.771802,0.642706
-0.084344,2.796814,525.559375,-25.996484,-4.770605,0.505365
-0.039938,2.923449,525.840625,-25.982521,-4.784619,0.554708
-0.153948,2.921717,525.925,-25.932228,-4.82788,0.544096
0.069843,2.701698,525.875,-25.848633,-4.847777,0.520736
0.093527,2.83164,525.90625,-25.819826,-4.886718,0.618994
0.307236,2.851661,525.909375,-25.755664,-4.890527,0.660299
0.225509,2.828174,525.909375,-25.681056,-4.918774,0.575057
0.257345,2.740797,525.75625,-25.579005,-4.961256,0.57386
0.198054,2.770899,525.740625,-25.526756,-4.980176,0.605216
0.077235,2.857848,525.6875,-25.462792,-4.998193,0.556066
0.054022,2.869286,525.521875,-25.409083,-5.034082,0.57134
0.21921,2.912743,525.471875,-25.394435,-5.020459,0.62588
0.225733,2.746474,525.628125,-25.341895,-5.054931,0.613675
0.194748,2.655346,525.60625,-25.297265,-5.012549,0.57588
0.322066,2.685657,525.66875,-25.256739,-4.999854,0.611103
0.441221,2.918541,525.925,-25.217872,-5.003442,0.558556
0.214908,2.969066,526.009375,-25.110742,-4.964284,0.531762
0.209667,2.838501,526.034375,-25.026855,-4.957521,0.54725
0.106806,2.863416,526.1375,-24.958399,-4.957568,0.622031
0.234614,2.712744,526.05,-24.899707,-4.939331,0.626367
0.176885,2.888195,526.3,-24.799903,-4.929784,0.612848
-0.056446,3.020471,526.41875,-24.794141,-4.90503,0.63454
0.091551,2.80498,526.528125,-24.754687,-4.902977,0.599296
0.039629,2.808655,526.41875,-24.709668,-4.883961,0.53435
0.151436,2.735303,526.415625,-24.65332,-4.864355,0.627045
0.137062,3.089404,526.159375,-24.605079,-4.856542,0.560348
0.117549,3.163196,525.846875,-24.543261,-4.852611,0.616085
0.077644,3.453467,525.775,-24.463966,-4.865431,0.602908
-0.005363,3.521424,525.425,-24.402733,-4.824851,0.521987
0.094029,3.5729,525.35625,-24.350489,-4.839259,0.506851
0.12561,3.621436,525.353125,-24.318554,-4.827954,0.603681
0.233943,3.682507,525.43125,-24.283398,-4.837159,0.563019
0.124648,3.795326,525.65,-24.250392,-4.817531,0.557062
0.262141,3.756274,525.984375,-24.274707,-4.839184,0.58301
0.313476,3.697459,526.128125,-24.271974,-4.853052,0.675069
0.333078,3.74563,526.4125,-24.304102,-4.924901,0.690701
0.262187,3.648304,526.546875,-24.308497,-4.944385,0.633704
0.267359,3.687559,526.615625,-24.293749,-4.969508,0.630087
0.20552,3.744311,526.840625,-24.312305,-4.961768,0.613421
0.167376,3.595288,527.1125,-24.326367,-4.997047,0.574938
0.322365,3.439417,527.371875,-24.347852,-5.0615,0.590735
0.1703,3.410071,527.296875,-24.307129,-5.141114,0.601463
0.542156,3.400855,526.871875,-24.26172,-5.141358,0.588218
0.584755,3.606459,526.54375,-24.233302,-5.175928,0.527311
0.404026,3.785887,525.946875,-24.165431,-5.211791,0.606894
0.466878,3.83053,525.803125,-24.124414,-5.224853,0.526529
0.391718,3.736597,525.4375,-24.086522,-5.273975,0.511121
0.451469,3.592677,525.065625,-24.066894,-5.286914,0.560935
0.129581,3.524013,524.81875,-24.016603,-5.320631,0.537705
0.296856,3.663587,524.76875,-23.98877,-5.330103,0.556291
0.371693,3.219996,525,-23.977149,-5.353126,0.562728
