 0.25954,  2.41333, 526.75000, -38.58008,  0.68634,  0.63062
 0.11842,  2.46289, 526.81250, -38.56055,  0.66589,  0.62576
 0.19158,  2.70544, 526.93750, -38.47656,  0.77478,  0.62283
 0.10431,  2.48145, 527.21875, -38.45313,  0.80832,  0.51688
 0.47174,  2.46863, 526.93750, -38.47656,  0.83328,  0.48500
 0.28575,  2.29834, 526.93750, -38.36719,  0.88345,  0.51880
 0.45618,  2.28931, 526.75000, -38.33398,  0.94046,  0.56628
 0.26834,  2.23499, 526.75000, -38.33203,  1.06244,  0.59094
 0.29001,  2.37756, 526.84375, -38.24805,  1.13452,  0.47232
 0.18405,  2.43494, 527.53125, -38.29688,  1.18542,  0.60568
 0.12161,  2.49390, 527.81250, -38.31445,  1.16589,  0.53116
-0.03466,  2.75732, 527.59375, -38.28125,  1.21765,  0.57382
-0.17950,  2.77881, 527.25000, -38.14258,  1.26941,  0.56195
-0.05179,  2.82910, 527.15625, -38.08984,  1.28986,  0.56738
 0.12185,  2.95081, 526.81250, -37.99023,  1.25775,  0.52194
 0.17098,  2.98230, 526.40625, -37.95508,  1.25934,  0.61478
-0.07648,  3.18213, 526.40625, -37.92188,  1.29095,  0.57397
 0.08884,  3.49121, 526.68750, -37.98242,  1.27594,  0.49937
 0.24728,  3.36194, 526.53125, -37.94727,  1.27881,  0.45839
 0.25256,  3.44495, 526.50000, -37.94922,  1.35077,  0.55148
 0.21672,  3.35889, 526.21875, -38.00391,  1.38623,  0.57956
 0.37292,  3.54688, 526.81250, -38.04102,  1.40631,  0.53278
 0.28366,  3.46118, 527.18750, -38.10742,  1.52948,  0.54269
 0.00485,  3.49927, 526.84375, -38.15820,  1.48901,  0.52383
-0.00128,  3.36023, 527.31250, -38.16992,  1.52386,  0.44986
 0.08524,  3.05164, 527.71875, -38.20117,  1.61407,  0.49188
 0.09501,  3.06433, 527.81250, -38.21875,  1.64996,  0.41840
 0.06553,  3.05420, 527.81250, -38.28711,  1.63141,  0.39462
 0.19722,  2.93420, 527.81250, -38.25195,  1.68738,  0.53851
-0.02659,  3.15234, 527.53125, -38.16797,  1.57672,  0.51031
 0.10361,  2.81238, 527.53125, -38.19922,  1.59631,  0.57489
 0.30527,  2.99695, 527.15625, -38.16797,  1.65479,  0.58081
 0.35147,  3.01404, 527.15625, -38.09961,  1.61963,  0.56708
 0.22729,  2.87720, 527.06250, -38.14844,  1.68915,  0.46642
 0.21376,  2.99426, 527.06250, -38.08008,  1.63531,  0.50311
 0.25449,  2.78394, 527.15625, -38.09570,  1.65350,  0.51233
 0.41264,  2.69482, 526.96875, -38.06055,  1.65649,  0.55887
 0.15687,  2.65381, 527.15625, -38.02148,  1.66968,  0.53607
-0.08932,  2.65332, 527.25000, -38.00195,  1.64709,  0.60025
-0.00956,  2.50366, 527.15625, -38.01758,  1.64856,  0.52200
 0.13480,  2.57410, 527.06250, -38.00195,  1.63336,  0.51279
 0.33571,  2.42639, 526.50000, -38.00391,  1.63763,  0.53653
 0.36192,  2.48291, 526.68750, -38.00586,  1.58411,  0.50800
 0.45941,  2.62146, 527.09375, -37.97266,  1.60345,  0.48045
 0.71066,  2.46155, 527.09375, -38.00586,  1.53595,  0.49773
 0.40027,  2.19238, 526.78125, -37.98242,  1.54858,  0.55823
 0.56924,  2.39478, 526.96875, -37.95117,  1.62317,  0.61441
 0.41835,  2.44250, 526.78125, -37.98828,  1.58490,  0.46198
 0.55853,  2.52161, 527.09375, -37.97070,  1.60510,  0.50806
 0.37740,  2.67102, 527.18750, -37.88281,  1.58386,  0.52209
 0.23068,  2.52124, 527.09375, -37.89844,  1.59924,  0.51306
 0.07601,  2.54590, 526.59375, -37.81055,  1.65112,  0.58392
 0.20521,  2.34131, 527.09375, -37.82422,  1.63434,  0.58298
 0.39270,  2.28174, 527.00000, -37.84180,  1.63776,  0.41751
 0.30272,  2.65808, 527.18750, -37.77539,  1.54669,  0.49936
 0.39273,  2.88757, 527.40625, -37.77930,  1.58411,  0.49496
 0.41985,  2.65149, 527.12500, -37.72656,  1.67444,  0.46935
 0.74014,  2.89661, 527.71875, -37.62695,  1.64355,  0.42314
 0.69659,  2.65576, 527.12500, -37.58789,  1.57190,  0.42770
 0.59171,  2.56384, 527.62500, -37.60156,  1.62274,  0.48271
 0.38239,  2.50085, 527.62500, -37.45703,  1.60126,  0.50177
 0.14487,  2.70251, 527.12500, -37.47852,  1.59796,  0.58490
 0.50723,  2.55212, 527.34375, -37.44336,  1.56805,  0.55237
 0.34256,  2.58240, 527.25000, -37.42383,  1.60120,  0.53000
-0.13438,  2.78027, 527.71875, -37.40430,  1.59222,  0.49742
 0.26997,  2.69153, 527.43750, -37.28906,  1.58191,  0.56726
 0.33784,  2.42041, 527.00000, -37.16016,  1.58350,  0.54117
 0.28745,  2.61157, 526.68750, -37.11133,  1.54755,  0.56424
 0.20547,  2.65894, 526.59375, -37.05859,  1.52844,  0.48659
 0.22849,  2.75500, 526.93750, -37.00977,  1.47461,  0.57745
 0.25900,  2.62720, 526.34375, -36.97266,  1.44012,  0.50919
 0.34175,  2.62036, 526.65625, -36.88477,  1.35156,  0.39375
 0.51428,  2.42529, 527.25000, -36.88086,  1.28180,  0.55243
 0.35356,  2.46240, 527.25000, -36.84375,  1.24304,  0.55215
 0.38339,  2.43384, 526.87500, -36.73828,  1.24432,  0.51205
 0.61862,  2.13171, 527.43750, -36.66602,  1.22925,  0.59412
 0.51712,  2.32373, 527.28125, -36.63281,  1.04889,  0.61942
 0.42188,  2.42969, 527.56250, -36.54492,  0.99307,  0.62354
 0.67554,  2.33606, 527.78125, -36.54688,  0.94348,  0.64548
 0.73199,  2.72522, 528.12500, -36.35938,  0.92642,  0.63217
 1.00562,  2.76697, 528.03125, -36.23828,  0.78824,  0.63113
 1.14545,  3.10938, 527.50000, -36.11133,  0.73825,  0.66849
 0.93219,  3.21350, 527.53125, -35.93164,  0.68085,  0.68240
 1.10596,  3.36804, 526.40625, -35.76367,  0.66788,  0.67538
 0.89240,  3.52539, 526.31250, -35.67969,  0.61075,  0.64792
 0.68011,  3.48279, 526.21875, -35.55273,  0.55338,  0.63885
 1.22601,  3.45166, 525.87500, -35.48828,  0.45610,  0.68851
 1.14801,  3.48474, 526.18750, -35.40039,  0.34682,  0.70071
 1.24127,  3.41296, 525.90625, -35.38477,  0.29506,  0.74149
 0.80783,  3.62732, 525.78125, -35.32813,  0.14440,  0.73062
 1.21765,  3.27283, 526.31250, -35.34570,  0.06091,  0.69690
 1.00751,  3.31079, 526.78125, -35.32422,  0.03859,  0.66428
 0.98776,  3.27563, 527.34375, -35.35352,  0.00146,  0.64462
 0.97342,  3.53687, 527.06250, -35.30664, -0.03387,  0.71765
 0.76236,  3.26184, 527.53125, -35.38672, -0.11034,  0.69730
 0.98248,  3.35974, 527.34375, -35.32227, -0.17767,  0.69702
 0.95267,  3.35767, 527.90625, -35.35156, -0.19703,  0.67761
 0.77615,  3.23706, 528.00000, -35.36523, -0.16460,  0.71426
 0.73593,  3.36694, 528.00000, -35.22852, -0.16517,  0.76050
 0.96054,  3.23572, 527.65625, -35.22852, -0.23245,  0.63260
 0.94064,  3.28687, 527.37500, -35.14453, -0.17855,  0.68433
 0.81134,  3.47656, 527.46875, -35.16602, -0.19872,  0.67917
 0.70599,  3.66467, 527.15625, -35.08008, -0.25360,  0.70651
 0.63306,  3.83179, 527.18750, -35.01172, -0.29057,  0.66544
 0.89703,  3.72412, 526.62500, -35.01172, -0.33887,  0.60184
 0.92334,  3.28979, 527.03125, -34.86328, -0.39328,  0.61505
 0.97424,  3.47986, 527.03125, -34.83008, -0.35632,  0.52039
 0.84244,  3.63013, 526.96875, -34.74805, -0.37627,  0.57516
 0.85342,  3.62720, 526.96875, -34.64453, -0.46564,  0.68347
 0.85568,  3.89441, 526.96875, -34.64648, -0.51907,  0.58737
 1.09918,  3.88574, 526.71875, -34.49219, -0.53226,  0.65195
 1.01550,  3.71118, 527.12500, -34.41602, -0.60623,  0.59180
 1.07495,  3.84619, 526.93750, -34.34961, -0.71222,  0.64529
 1.24225,  3.83545, 527.15625, -34.24609, -0.70963,  0.57318
 1.27930,  3.90186, 527.37500, -34.13867, -0.79883,  0.62201
 1.42963,  3.96277, 527.18750, -34.10938, -0.77786,  0.66345
 1.30530,  4.01978, 527.21875, -34.03711, -0.92340,  0.58694
 1.43201,  3.75659, 527.31250, -33.87695, -0.97543,  0.70145
 1.59601,  3.84705, 527.25000, -33.79297, -1.00806,  0.71600
 1.59503,  4.00513, 527.06250, -33.68945, -1.09723,  0.60892
 1.75330,  3.84692, 527.65625, -33.65234, -1.16718,  0.71329
 1.65961,  4.14575, 527.96875, -33.53516, -1.25861,  0.51038
 1.58795,  4.12036, 527.90625, -33.44531, -1.42102,  0.61224
 1.65460,  4.00659, 528.09375, -33.26758, -1.56372,  0.54620
 1.64703,  4.30249, 527.75000, -33.06445, -1.68835,  0.60370
 1.78430,  4.44434, 527.31250, -32.91211, -1.64923,  0.56387
 1.42871,  4.22021, 526.81250, -32.78516, -1.78046,  0.60742
 1.76331,  3.83203, 526.43750, -32.60547, -1.82825,  0.65045
 2.04822,  3.99133, 526.00000, -32.49219, -1.85815,  0.70660
 2.18262,  4.09180, 525.90625, -32.40625, -1.90924,  0.73059
 2.09326,  4.18872, 525.90625, -32.37305, -1.91077,  0.69434
 2.20154,  4.20923, 525.84375, -32.28711, -1.96240,  0.64087
 2.26624,  4.38550, 526.15625, -32.23828, -2.06909,  0.66928
 2.28662,  4.26489, 526.25000, -32.22070, -2.03333,  0.59137
 2.09924,  4.31274, 526.06250, -32.18359, -2.12585,  0.72507
 1.94977,  4.54321, 526.62500, -32.18359, -2.03955,  0.75967
 2.03564,  4.49243, 526.84375, -32.14844, -2.02051,  0.67737
 2.03748,  4.63428, 527.12500, -32.23828, -1.96698,  0.62137
 1.98694,  4.91602, 527.62500, -32.18555, -2.02783,  0.65244
 1.77551,  5.02832, 527.78125, -32.22070, -1.99011,  0.62994
 2.02783,  4.55518, 527.59375, -32.25195, -1.82465,  0.61917
 2.00647,  4.80518, 527.59375, -32.32422, -1.86047,  0.63278
 2.12427,  4.82373, 527.96875, -32.42969, -1.82306,  0.57224
 2.08899,  4.62646, 528.06250, -32.44336, -1.71655,  0.62552
 1.88147,  4.75635, 527.93750, -32.49805, -1.71985,  0.69339
 1.73718,  4.71045, 527.62500, -32.54883, -1.63245,  0.66534
 1.59900,  4.77368, 527.53125, -32.60156, -1.54504,  0.68692
 1.70007,  4.39453, 527.31250, -32.66602, -1.54340,  0.74130
 1.46753,  4.26440, 527.31250, -32.69727, -1.54761,  0.64590
 1.73279,  4.37817, 527.09375, -32.80664, -1.54242,  0.64548
 1.41302,  3.99963, 527.37500, -32.88086, -1.47736,  0.68027
 1.30750,  3.53833, 527.62500, -32.99414, -1.48010,  0.62042
 1.38019,  3.42908, 527.43750, -33.06445, -1.47864,  0.62482
 1.78375,  3.44177, 527.53125, -33.12109, -1.38202,  0.61874
 1.49127,  3.45239, 527.31250, -33.15430, -1.42273,  0.63745
 1.66211,  3.00879, 526.40625, -33.20313, -1.32916,  0.66919
 1.65283,  2.95984, 526.15625, -33.22070, -1.27521,  0.62808
 1.69226,  2.94250, 526.21875, -33.27344, -1.18506,  0.64041
 1.24121,  3.11304, 526.00000, -33.34180, -1.17456,  0.64468
 1.36938,  2.65332, 525.90625, -33.28320, -1.10101,  0.63531
 1.17480,  2.73291, 526.00000, -33.33398, -1.15833,  0.53592
 1.31915,  2.79590, 526.00000, -33.30469, -1.03027,  0.62079
 1.54962,  2.59949, 526.21875, -33.30273, -1.25970,  0.66360
 1.27875,  2.90857, 526.40625, -33.23242, -1.30023,  0.63690
 1.21033,  2.79700, 526.78125, -33.23047, -1.26630,  0.56363
 1.32587,  2.72583, 527.09375, -33.10547, -1.30072,  0.60959
 1.33142,  2.90173, 527.40625, -32.98828, -1.33679,  0.66003
 1.38000,  2.55933, 527.34375, -32.82422, -1.38995,  0.67059
 1.42841,  2.67883, 527.43750, -32.77148, -1.38910,  0.50784
 1.49243,  2.55969, 527.28125, -32.59570, -1.29828,  0.61227
 1.33337,  2.79712, 527.21875, -32.51172, -1.35449,  0.61795
 1.37042,  2.74536, 526.90625, -32.38867, -1.40723,  0.57437
 1.64398,  2.64648, 526.75000, -32.28711, -1.42010,  0.62958
 1.45428,  3.05640, 526.75000, -32.18555, -1.40515,  0.55316
 1.32935,  2.99963, 526.56250, -32.11328, -1.50153,  0.63968
 1.27948,  3.11987, 526.50000, -32.02930, -1.48413,  0.60846
 1.21869,  2.94604, 526.68750, -31.95313, -1.55737,  0.61392
 1.14294,  3.00793, 526.18750, -31.97461, -1.59351,  0.64633
 1.33429,  3.29358, 526.68750, -31.85645, -1.62677,  0.62872
 1.28033,  3.58313, 526.81250, -31.77148, -1.64557,  0.59763
 1.22345,  3.27332, 526.71875, -31.74805, -1.62872,  0.60675
 1.28992,  3.17297, 526.81250, -31.66016, -1.64581,  0.52618
 1.33661,  3.60510, 526.34375, -31.61426, -1.62579,  0.51334
 1.13049,  3.97327, 526.75000, -31.61914, -1.62946,  0.55338
 1.30261,  3.83435, 526.56250, -31.44434, -1.59064,  0.58136
 1.18427,  3.90112, 526.59375, -31.37402, -1.59259,  0.52325
 1.26178,  4.06885, 526.50000, -31.32617, -1.62677,  0.50159
 1.06152,  4.15918, 527.06250, -31.32520, -1.54138,  0.59442
 1.21802,  4.22583, 527.28125, -31.25586, -1.57501,  0.55890
 1.17706,  4.01782, 527.46875, -31.14453, -1.50452,  0.60794
 1.03534,  4.25586, 527.21875, -31.02637, -1.54193,  0.51523
 1.09277,  4.00757, 527.53125, -30.89941, -1.47015,  0.44339
 1.27826,  4.19873, 527.34375, -30.87109, -1.44867,  0.46156
 1.08923,  4.15942, 527.06250, -30.70996, -1.41547,  0.48943
 1.29541,  4.19043, 526.96875, -30.69434, -1.39398,  0.52075
 1.06018,  4.13062, 526.78125, -30.65723, -1.34375,  0.50729
 1.04675,  4.21997, 527.00000, -30.51660, -1.34430,  0.51233
 0.86707,  4.21948, 526.96875, -30.48047, -1.32935,  0.60602
 0.98602,  4.04956, 527.00000, -30.41016, -1.30963,  0.58395
 1.07062,  4.21069, 526.81250, -30.34473, -1.27185,  0.62424
 0.50070,  4.25244, 526.81250, -30.26855, -1.20947,  0.59286
 0.84332,  4.46436, 526.53125, -30.22266, -1.18524,  0.50436
 0.90994,  4.77368, 526.75000, -30.26367, -1.16614,  0.57468
 1.00897,  4.68848, 526.34375, -30.22852, -1.11017,  0.45944
 1.23199,  5.06372, 526.93750, -30.23535, -1.14294,  0.41905
 1.02765,  4.79688, 526.75000, -30.26563, -1.11041,  0.37006
 0.52728,  4.63306, 527.37500, -30.27246, -1.10205,  0.55109
 0.99023,  4.47559, 527.00000, -30.37988, -1.07599,  0.52841
 0.89215,  4.47632, 526.81250, -30.34668, -1.05933,  0.48882
 0.83383,  4.81592, 526.90625, -30.40527, -1.13177,  0.52448
 0.79404,  4.89575, 526.87500, -30.47559, -1.13232,  0.44417
 0.56760,  4.92334, 527.37500, -30.48926, -1.15479,  0.57693
 0.70105,  4.43188, 527.71875, -30.54980, -1.09998,  0.57559
 0.72418,  4.36279, 527.53125, -30.65527, -1.11731,  0.45541
 0.59482,  4.62524, 527.53125, -30.69434, -1.10114,  0.47728
 0.62375,  4.30688, 527.12500, -30.75781, -1.08246,  0.57050
 0.66806,  4.41650, 527.21875, -30.81250, -1.06384,  0.56549
 0.79404,  4.30957, 526.53125, -30.83203, -1.04279,  0.57938
 0.99643,  4.25171, 526.81250, -31.06152, -1.05786,  0.61792
 1.24146,  4.36597, 526.62500, -31.13770, -1.05341,  0.55975
 0.99802,  3.96008, 527.15625, -31.19629, -1.02295,  0.62082
 0.91562,  3.91199, 527.31250, -31.40234, -1.06055,  0.62436
 0.99820,  3.73181, 527.40625, -31.48926, -1.05957,  0.64615
 0.86362,  3.77307, 527.00000, -31.59277, -1.06097,  0.63275
 0.83881,  3.48511, 527.18750, -31.72852, -1.06201,  0.67645
 0.64255,  3.42065, 527.43750, -31.81348, -1.10162,  0.68509
 0.85239,  3.32385, 527.43750, -31.98828, -1.06244,  0.62115
 0.84525,  3.30200, 527.90625, -32.10938, -1.09924,  0.69193
 0.63910,  3.26074, 528.06250, -32.21094, -1.12085,  0.62869
 1.08704,  2.95056, 527.78125, -32.22656, -1.05499,  0.60684
 1.05261,  2.67200, 527.37500, -32.33008, -1.07318,  0.58447
 1.02496,  2.89429, 526.81250, -32.40625, -1.03668,  0.63382
 1.19238,  2.92847, 526.53125, -32.42578, -1.03320,  0.59811
 1.22668,  2.67004, 526.09375, -32.52930, -1.08600,  0.55356
 0.72885,  2.42139, 526.37500, -32.56836, -1.00592,  0.58817
 0.65927,  2.54224, 526.15625, -32.67773, -1.06049,  0.58835
 0.97461,  2.50232, 526.15625, -32.71680, -1.07288,  0.55670
 1.01868,  2.28467, 525.56250, -32.78711, -1.10724,  0.52576
 1.08960,  1.92975, 526.03125, -32.79492, -1.14294,  0.50742
 1.04810,  2.26025, 525.93750, -32.85156, -1.14313,  0.62454
 1.04095,  2.31104, 525.75000, -32.92383, -1.19672,  0.65204
 1.16907,  2.26990, 526.06250, -32.94141, -1.19489,  0.58377
 1.08203,  1.93665, 526.81250, -33.00391, -1.25183,  0.66443
 1.08142,  1.96405, 527.46875, -33.08984, -1.19904,  0.62631
 1.16895,  2.12366, 527.56250, -33.07422, -1.21539,  0.58578
 1.10345,  2.02283, 527.75000, -33.10547, -1.23486,  0.54477
 1.18036,  1.87036, 527.68750, -33.05273, -1.28735,  0.61353
 1.29443,  2.09204, 527.31250, -32.88477, -1.24860,  0.59207
 1.37354,  2.06287, 527.12500, -32.84766, -1.24695,  0.62405
 1.35370,  2.11682, 526.84375, -32.80078, -1.22894,  0.64713
 1.46014,  1.98480, 526.65625, -32.69336, -1.26270,  0.56250
 1.46588,  2.16199, 526.68750, -32.58984, -1.29828,  0.58597
 1.00446,  1.90717, 527.06250, -32.54492, -1.37903,  0.60013
 1.05865,  2.20728, 527.09375, -32.44531, -1.34198,  0.51004
 1.27283,  2.56677, 527.31250, -32.34961, -1.32019,  0.55527
 1.03387,  2.56506, 526.90625, -32.20703, -1.35962,  0.53445
 0.90829,  2.77783, 526.75000, -32.03516, -1.50909,  0.47310
 0.99564,  2.93481, 526.87500, -31.91602, -1.48975,  0.53665
 1.02917,  2.94568, 526.68750, -31.70605, -1.48889,  0.44810
 0.92590,  3.29626, 526.50000, -31.60547, -1.47186,  0.59280
 0.97241,  3.26685, 526.43750, -31.48340, -1.43524,  0.58417
 0.89441,  3.18701, 526.37500, -31.39355, -1.45447,  0.54913
 1.04547,  3.20325, 526.65625, -31.23633, -1.43451,  0.51807
 0.70291,  3.00952, 526.65625, -31.16016, -1.44037,  0.49620
 0.55060,  3.32935, 526.65625, -31.09570, -1.42462,  0.53677
 0.83853,  2.82910, 526.84375, -31.08984, -1.47461,  0.55051
 0.57913,  3.42798, 527.09375, -31.02441, -1.44269,  0.60861
 1.01025,  3.54724, 527.46875, -30.99609, -1.45404,  0.63516
 0.81891,  3.81360, 527.59375, -30.90820, -1.51093,  0.54654
 0.79752,  4.09399, 527.53125, -30.82910, -1.52869,  0.52496
 0.82803,  3.96521, 527.21875, -30.80957, -1.52789,  0.58362
 0.84290,  4.23462, 527.43750, -30.67285, -1.50983,  0.56610
 0.89886,  4.24487, 527.43750, -30.60449, -1.45508,  0.54803
 1.08801,  4.32593, 527.25000, -30.60645, -1.50537,  0.62479
 0.94641,  4.46387, 527.68750, -30.53711, -1.43646,  0.62827
 0.79977,  4.39209, 527.37500, -30.44727, -1.51019,  0.59433
 0.97794,  4.22681, 527.00000, -30.48047, -1.45294,  0.56265
 0.82922,  4.51636, 526.31250, -30.40137, -1.50769,  0.57803
 0.76746,  4.48535, 526.50000, -30.39941, -1.56287,  0.61411
 1.00256,  4.50342, 527.18750, -30.41699, -1.48840,  0.54092
 0.78638,  4.56445, 526.78125, -30.38379, -1.54510,  0.47519
 0.85080,  4.58374, 526.96875, -30.55859, -1.56213,  0.53656
 0.65088,  4.67334, 526.96875, -30.52148, -1.54749,  0.60370
 0.98587,  4.50366, 527.09375, -30.50391, -1.59619,  0.55490
 0.93137,  4.27393, 527.00000, -30.55371, -1.57916,  0.55908
 0.85089,  4.07178, 527.46875, -30.53027, -1.58154,  0.63474
 1.09863,  4.21338, 527.18750, -30.55176, -1.55890,  0.53186
 0.88379,  4.07202, 526.65625, -30.56934, -1.70514,  0.62793
 0.93076,  3.93127, 526.90625, -30.56738, -1.63318,  0.57312
 1.05780,  4.01367, 527.06250, -30.60254, -1.63135,  0.72495
 1.03052,  4.15186, 526.78125, -30.62402, -1.72070,  0.67700
 1.29626,  4.11401, 526.40625, -30.66113, -1.67993,  0.65884
 1.16016,  3.85962, 526.68750, -30.60449, -1.77258,  0.59702
 1.08862,  4.28955, 526.68750, -30.64551, -1.77325,  0.74503
 1.14154,  3.68909, 526.78125, -30.65234, -1.80908,  0.70038
 1.05560,  3.75610, 526.78125, -30.65430, -1.86414,  0.70105
 0.86761,  3.96570, 526.78125, -30.65527, -1.86700,  0.70105
 0.93558,  4.09912, 526.65625, -30.67285, -1.86554,  0.72354
 1.06500,  3.81604, 526.78125, -30.65430, -1.91772,  0.77823
 0.93524,  4.08398, 527.25000, -30.67188, -1.95624,  0.68799
 0.96530,  4.04297, 526.78125, -30.69238, -2.00867,  0.77921
 0.93430,  4.29639, 526.68750, -30.71191, -1.97290,  0.76080
 0.93515,  4.04199, 527.71875, -30.75781, -1.97504,  0.70511
 1.12128,  4.04712, 528.31250, -30.75586, -1.99103,  0.68652
 1.04443,  3.77393, 528.34375, -30.71582, -2.08228,  0.67426
 1.11401,  4.08667, 528.40625, -30.80957, -1.99109,  0.60043
 1.33624,  4.21753, 528.34375, -30.75977, -2.04102,  0.65994
 1.24860,  4.17725, 527.65625, -30.78125, -2.09509,  0.61176
 1.16949,  4.38428, 526.59375, -30.66406, -2.04053,  0.57709
 1.11084,  4.34131, 526.59375, -30.66406, -2.14917,  0.69565
 0.85706,  4.15283, 526.09375, -30.64551, -2.11682,  0.62827
 1.03204,  4.42261, 526.18750, -30.66602, -2.13171,  0.59207
 0.95718,  3.89392, 525.78125, -30.65723, -2.11487,  0.62411
 1.20184,  4.06616, 525.43750, -30.66406, -2.19971,  0.73395
 1.01563,  3.97168, 525.71875, -30.57227, -2.20337,  0.60303
 1.05518,  3.90051, 526.00000, -30.65918, -2.23914,  0.65231
 1.05353,  4.15063, 526.00000, -30.66406, -2.25671,  0.65701
 1.23645,  3.59888, 526.50000, -30.77539, -2.27319,  0.63782
 0.93076,  3.69226, 527.25000, -30.77246, -2.35107,  0.62866
 1.11591,  3.89905, 527.43750, -30.74023, -2.36609,  0.66498
 1.14612,  3.74487, 527.75000, -30.68555, -2.40222,  0.68805
 0.83002,  3.63904, 527.25000, -30.70020, -2.44250,  0.68445
 0.96478,  4.04614, 527.37500, -30.62012, -2.43994,  0.57599
 0.94403,  4.22949, 527.28125, -30.57227, -2.40405,  0.55795
 1.03986,  4.15430, 527.21875, -30.44922, -2.49219,  0.57333
 1.01135,  4.54468, 526.43750, -30.45605, -2.65198,  0.55771
 1.41351,  4.13379, 526.84375, -30.45410, -2.62878,  0.63422
 1.48077,  4.34790, 526.96875, -30.33594, -2.77100,  0.64548
 1.52112,  4.27100, 526.18750, -30.33789, -2.76904,  0.65558
 1.37329,  4.30957, 526.46875, -30.31836, -2.75403,  0.69601
 1.69629,  4.05005, 526.50000, -30.24805, -2.74915,  0.63724
 1.30505,  4.20801, 526.78125, -30.26172, -2.79175,  0.61911
 1.35980,  4.39819, 526.78125, -30.19629, -2.77258,  0.61478
 1.29999,  4.54272, 526.68750, -30.21582, -2.89868,  0.57968
 1.38812,  4.54126, 527.09375, -30.11035, -2.86218,  0.55222
 1.65894,  4.78345, 526.75000, -30.04883, -2.85706,  0.64859
 1.56219,  4.57422, 526.53125, -29.97461, -2.87634,  0.66312
 1.57941,  4.93335, 526.75000, -29.94434, -2.87598,  0.63126
 1.69006,  4.56201, 526.46875, -29.85449, -2.92810,  0.69635
 1.61652,  4.83105, 526.65625, -29.78516, -2.87549,  0.69598
